0.0004336342512660796     0.6882635366285244
0.0083654394121849     -0.5096083252008109
0.007853944194796209     -0.49276775392237826
0.006864830983642184     -0.4705130057803468
0.006380273705292511     -0.4478850123864575
0.006389326275873464     -0.42477379969328777
0.005781635762786785     -0.4015792733278284
0.005914208276689398     -0.3780473265895954
0.0053354997677870775     -0.3554901498171523
0.004357880885588833     -0.33194570602807594
0.004366926929442627     -0.3088511560693643
0.004375972973296394     -0.28575660611065246
0.004385019017150188     -0.2626620561519406
0.004394065061003982     -0.23956750619322875
0.0044031111048577765     -0.2164729562345169
0.0037914573771571924     -0.18698446062607932
0.0038336591267603692     -0.17028385631709342
0.0044302492364191315     -0.14718930635838157
0.0038172685064176703     -0.12108864762405247
0.003431429580587647     -0.0949360033030553
0.0026015010386620796     -0.075686180252448
0.002080737580952813     -0.05445210033566772
0.0016936972516262971     -0.03136663914120574
0.0015110373981947756     -0.008896666916898388
0.0017114466861575806     0.013947667217175885
0.0015779490086789694     0.04054139141205604
0.0008664639534518015     0.061186519405449946
0.0008755099973055958     0.0842810693641618
0.0008835280816305302     0.1047512386457472
0.0004600087557488086     0.12574628406275812
0.0004690547996026029     0.14884083402146975
0.00047810084345639714     0.1719353839801816
-0.0001715634773566399     0.19542329780046508
0.0004961929311639579     0.2181244838976053
0.0005052389750177522     0.24121903385631716
-0.00014487846763569512     0.26355012761804675
0.0005233310627253129     0.28740813377374064
0.0005323771065791072     0.3105026837324525
0.00013573513196518672     0.33779624277456644
-0.00044276288998601476     0.3608907927332783
-0.0004337168461322205     0.38398534269199014
-0.0010156852386596638     0.41052907868349653
0.006600888577515923     0.43437345169281594
0.0008300875283784037     0.457118084227911
0.005229093047494582     0.4832994057449569
0.004061567760989676     0.5026073492981007
0.004071486012928532     0.5279286464980106
0.0019201910011472367     0.5468719033856317
0.0006318835889707608     0.5645427332782824
0.0006409296328245273     0.5876372832369943
0.0006499756766783216     0.6107318331957061
0.0006590217205321158     0.6338263831544177
0.000597605995004663     0.6591129607386832
0.011195193786846636     -0.667109568538398
0.010174683946045815     -0.6398844869003832
0.01018549273971478     -0.6170584227910818
0.009242894970150406     -0.5985827828241124
0.008833304495884486     -0.5420273792320397
0.012928893508117323     0.30877809071605533
0.009611726849097973     0.3430450041288191
0.009186151604158588     0.35879128819157713
0.009198487118504656     0.3902838563170934
0.017017095896878776     0.2353141773327827
0.019242803029935363     -0.787748142031379
0.018677918709647634     -0.760244632535095
0.018254399383765885     -0.7392495871180843
0.018263445427619707     -0.7161550371593725
0.01827393061481386     -0.6893863542526838
0.019520742727342832     -0.8129946841453345
0.020090041399550174     0.16803630411702253
0.019485483715503737     0.19922894302229555
0.01862693191701731     0.21182597027250205
0.019080878844952687     0.2685125928984311
0.018945599370957467     0.2905573905862924
0.022524137793638488     -0.8610062706440959
0.021238977079797494     -0.8353019199009084
0.022714203431316415     0.11411569541111244
0.022051681883297758     0.13729355904211382
0.024238905638126362     -0.8921635012386457
0.02476278122627701     0.07787758051197358
0.02595753335642742     -0.9134664739884394
0.02670475537572431     0.04941429751091175
0.03196991239075919     -0.9952211808422793
0.029399618832202212     -0.943741329479769
0.03692317775535919     -0.04389886686852007
0.030208849132495108     0.019983742774566382
0.030943696281280908     -0.9697751857968622
0.03149561460537825     -0.001623658133773631
0.03364685977669757     -0.020694157720891893
0.039731880892796945     -1.0192335142149347
0.04053788927422369     -0.06373400082576386
0.04619999315502249     -1.0397411746490506
0.0487354553329043     -0.07790565648224601
0.05439622286631568     -1.057324525185797
0.05822692339562141     -0.09546514901283687
0.06418194070996264     -1.058490916597853
0.06771760647106201     -0.11502871406050597
0.07339788654534807     -1.0446320659109678
0.07692013127870562     -0.13543374719830115
0.08332033373893771     -0.14398276218001604
0.08290393294320142     -1.0249730688386758
0.08928890730976669     -0.15549189250056306
0.09241147455491494     -1.001496790781473
0.09903877823179147     -0.17469281585466567
0.10019064506520958     -0.9815923970744368
0.1075390578125246     -0.9591726878612717
0.10809789773078277     -0.19379830718414537
0.11484835350847067     -0.945578348365095
0.11795697076640765     -0.20364265070189935
