        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-06       -0.157000
        1.00e-07       -0.157000
        1.00e-08       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-06       -0.157000
        1.00e-07       -0.157000
        1.00e-08       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-06       -0.157000
        1.00e-07       -0.157000
        1.00e-08       -0.157000
        1.00e-01       -0.157000
        1.00e-02       -0.157000
        1.00e-03       -0.157000
        1.00e-01       -0.157000
        1.00e-02       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-04       -0.157000
        1.00e-05       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
        1.00e-03       -0.157000
