    0.850000       -0.056291
    0.800000       -0.121263
    0.750000       -0.183877
    0.700000       -0.255895
    0.650000       -0.344838
    0.600000       -0.540951
    0.550000       -0.607299
    0.500000       -0.621479
    0.400000       -0.702553
    0.350000       -0.734814
    0.300000       -0.780396
    0.250000       -0.813037
    0.200000       -0.878210
    0.150000       -0.944436
    0.100000       -1.010920
    0.080000       -1.025400
    0.050000       -1.020440
    0.010000       -0.682801
    0.000000        0.502759
    0.040000        0.405259
    0.070000        0.251578
    0.150000        0.032259
    0.200000       -0.082625
    0.250000       -0.171941
    0.350000       -0.296530
    0.450000       -0.327146
    0.550000       -0.271717
    0.650000       -0.164593
    0.750000       -0.016585
    0.850000        0.136569
    0.950000        0.267667
