    1.000000        0.261380
    0.950000        0.069424
    0.850000       -0.057381
    0.800000       -0.120675
    0.750000       -0.182686
    0.700000       -0.245477
    0.650000       -0.309039
    0.600000       -0.451378
    0.550000       -0.670614
    0.500000       -0.710903
    0.400000       -0.810869
    0.350000       -0.812740
    0.300000       -0.930503
    0.250000       -0.913420
    0.200000       -1.014210
    0.150000       -0.978330
    0.080000       -1.070020
    0.050000       -1.066050
    0.030000       -0.979983
    0.010000       -0.757029
    0.000000        0.129990
    0.040000        0.338072
    0.070000        0.199851
    0.150000       -0.000183
    0.200000       -0.103106
    0.250000       -0.182561
    0.350000       -0.296781
    0.450000       -0.327925
    0.550000       -0.276058
    0.750000        0.036269
    0.850000        0.198111
