    1.000000        0.012866
    0.950000        0.019168
    0.930000       -0.012128
    0.900000       -0.038176
    0.800000       -0.146143
    0.700000       -0.271288
    0.100000       -1.027470
    0.080000       -1.051030
    0.050000       -1.029560
    0.030000       -0.786090
    0.010000       -0.447295
    0.000000        0.427458
    0.030000        0.333602
    0.090000        0.113382
    0.150000       -0.010209
    0.700000        0.011328
    0.800000        0.177347
    0.900000        0.290042
    0.950000        0.313983
