    0.950000        0.000296
    0.930000       -0.039968
    0.900000       -0.076549
    0.800000       -0.227871
    0.700000       -0.413145
    0.600000       -0.227871
    0.500000       -0.529640
    0.400000       -0.444886
    0.300000       -0.460571
    0.200000       -0.728641
    0.100000       -0.658972
    0.080000       -0.749881
    0.030000       -0.617305
    0.010000       -0.420608
    0.000000        0.542883
    0.030000        0.215018
    0.090000       -0.003071
    0.150000       -0.041039
    0.300000       -0.134743
    0.450000       -0.143216
    0.600000       -0.049301
    0.700000        0.070002
    0.800000        0.187657
    0.900000        0.262656
    0.980000        0.248137
