    0.950000       -0.021917
    0.930000       -0.068287
    0.900000       -0.103651
    0.800000       -0.251886
    0.700000       -0.398839
    0.600000       -0.443185
    0.500000       -0.402915
    0.400000       -0.615202
    0.300000       -0.800483
    0.200000       -0.771995
    0.100000       -0.785619
    0.080000       -0.839833
    0.030000       -0.711043
    0.010000       -0.458919
    0.000000        0.527650
    0.030000        0.229570
    0.090000        0.093559
    0.150000       -0.011201
    0.300000       -0.102652
    0.450000       -0.127603
    0.600000       -0.049744
    0.700000        0.073247
    0.800000        0.195473
    0.900000        0.281834
    0.950000        0.294347
