    0.9992293         0.3793593                                                                                                     
    0.9961514         0.3401517                                                                                                     
    0.9900146         0.2816411                                                                                                     
    0.9808566         0.2386428                                                                                                     
     0.968734         0.2052105                                                                                                     
    0.9537215         0.1780585                                                                                                     
    0.9359117         0.1555102                                                                                                     
    0.9154143         0.1364395                                                                                                     
    0.8923557         0.1201981                                                                                                     
    0.8668782         0.1063127                                                                                                     
    0.8391387        0.09447215                                                                                                     
    0.8093083         0.0843353                                                                                                     
     0.777571        0.07583234                                                                                                     
    0.7441223        0.06874411                                                                                                     
    0.7091685        0.06296331                                                                                                     
    0.6729251        0.05832222                                                                                                     
    0.6356156        0.05497203                                                                                                     
      0.59747         0.0527336                                                                                                     
    0.5587234         0.0520083                                                                                                     
    0.5196148        0.05269801                                                                                                     
    0.4803852        0.05546108                                                                                                     
    0.4412766        0.06021813                                                                                                     
      0.40253        0.06789308                                                                                                     
    0.3643844        0.07847942                                                                                                     
    0.3270749        0.09347161                                                                                                     
    0.2908315         0.1128002                                                                                                     
    0.2558777         0.1384286                                                                                                     
     0.222429         0.1701333                                                                                                     
    0.1906917         0.2107336                                                                                                     
    0.1608613         0.2598697                                                                                                     
    0.1331218         0.3216149                                                                                                     
    0.1076443         0.3952803                                                                                                     
   0.08458571         0.4865015                                                                                                     
   0.06408833         0.5935944                                                                                                     
   0.04627849         0.7219194                                                                                                     
   0.03126599         0.8591617                                                                                                     
   0.01914339         0.9786218                                                                                                     
  0.009985435         0.9626015                                                                                                     
  0.003848581         0.4928802                                                                                                     
 0.0007706666        -0.7933991                                                                                                     
 0.0007706666         -2.536047                                                                                                     
  0.003848581         -3.409451                                                                                                     
  0.009985435         -3.338874                                                                                                     
   0.01914339         -2.846865                                                                                                     
   0.03126599         -2.433112                                                                                                     
   0.04627849         -2.083667                                                                                                     
   0.06408833         -1.820633                                                                                                     
   0.08458571         -1.606151                                                                                                     
    0.1076443         -1.434223                                                                                                     
    0.1331218         -1.288587                                                                                                     
    0.1608613         -1.164374                                                                                                     
    0.1906917         -1.054938                                                                                                     
     0.222429        -0.9575287                                                                                                     
    0.2558777        -0.8695413                                                                                                     
    0.2908315        -0.7889947                                                                                                     
    0.3270749        -0.7152604                                                                                                     
    0.3643844        -0.6469242                                                                                                     
      0.40253        -0.5837779                                                                                                     
    0.4412766        -0.5248953                                                                                                     
    0.4803852        -0.4705324                                                                                                     
    0.5196148        -0.4194522                                                                                                     
    0.5587234        -0.3719221                                                                                                     
      0.59747        -0.3271112                                                                                                     
    0.6356156        -0.2851332                                                                                                     
    0.6729251        -0.2450629                                                                                                     
    0.7091685        -0.2068926                                                                                                     
    0.7441223         -0.169947                                                                                                     
     0.777571        -0.1341933                                                                                                     
    0.8093083       -0.09875667                                                                                                     
    0.8391387       -0.06372368                                                                                                     
    0.8668782       -0.02830814                                                                                                     
    0.8923557       0.007667412                                                                                                     
    0.9154143        0.04505397                                                                                                     
    0.9359117        0.08406649                                                                                                     
    0.9537215         0.1258859                                                                                                     
     0.968734         0.1715019                                                                                                     
    0.9808566         0.2228731                                                                                                     
    0.9900146          0.283578                                                                                                     
    0.9961514         0.3624379                                                                                                     
    0.9992293         0.4142527                                                                                                     

