10330 20656
184 4.98097349045873e-01 -1.40000000000000e+00 -4.35778713738291e-02
185 4.98097349045873e-01 -1.39000000000000e+00 -4.35778713738291e-02
186 4.98097349045873e-01 -1.38000000000000e+00 -4.35778713738291e-02
187 4.98097349045873e-01 -1.37000000000000e+00 -4.35778713738291e-02
188 4.98097349045873e-01 -1.36000000000000e+00 -4.35778713738291e-02
189 4.98097349045873e-01 -1.35000000000000e+00 -4.35778713738291e-02
190 4.98097349045873e-01 -1.34000000000000e+00 -4.35778713738291e-02
191 4.98097349045873e-01 -1.33000000000000e+00 -4.35778713738291e-02
192 4.98097349045873e-01 -1.32000000000000e+00 -4.35778713738291e-02
193 4.98097349045873e-01 -1.31000000000000e+00 -4.35778713738291e-02
194 4.98097349045873e-01 -1.30000000000000e+00 -4.35778713738291e-02
195 4.98097349045873e-01 -1.29000000000000e+00 -4.35778713738291e-02
196 4.98097349045873e-01 -1.28000000000000e+00 -4.35778713738291e-02
197 4.98097349045873e-01 -1.27000000000000e+00 -4.35778713738291e-02
198 4.98097349045873e-01 -1.26000000000000e+00 -4.35778713738291e-02
199 4.98097349045873e-01 -1.25000000000000e+00 -4.35778713738291e-02
200 4.98097349045873e-01 -1.24000000000000e+00 -4.35778713738291e-02
201 4.98097349045873e-01 -1.23000000000000e+00 -4.35778713738291e-02
202 4.98097349045873e-01 -1.22000000000000e+00 -4.35778713738291e-02
203 4.98097349045873e-01 -1.21000000000000e+00 -4.35778713738291e-02
204 4.98097349045873e-01 -1.20000000000000e+00 -4.35778713738291e-02
205 4.98097349045873e-01 -1.19000000000000e+00 -4.35778713738291e-02
206 4.98097349045873e-01 -1.18000000000000e+00 -4.35778713738291e-02
207 4.98097349045873e-01 -1.17000000000000e+00 -4.35778713738291e-02
208 4.98097349045873e-01 -1.16000000000000e+00 -4.35778713738291e-02
209 4.98097349045873e-01 -1.15000000000000e+00 -4.35778713738291e-02
210 4.98097349045873e-01 -1.14000000000000e+00 -4.35778713738291e-02
211 4.98097349045873e-01 -1.13000000000000e+00 -4.35778713738291e-02
212 4.98097349045873e-01 -1.12000000000000e+00 -4.35778713738291e-02
213 4.98097349045873e-01 -1.11000000000000e+00 -4.35778713738291e-02
214 4.98097349045873e-01 -1.10000000000000e+00 -4.35778713738291e-02
215 4.98097349045873e-01 -1.09000000000000e+00 -4.35778713738291e-02
216 4.98097349045873e-01 -1.08000000000000e+00 -4.35778713738291e-02
217 4.98097349045873e-01 -1.07000000000000e+00 -4.35778713738291e-02
218 4.98097349045873e-01 -1.06000000000000e+00 -4.35778713738291e-02
219 4.98097349045873e-01 -1.05000000000000e+00 -4.35778713738291e-02
220 4.98097349045873e-01 -1.04000000000000e+00 -4.35778713738291e-02
221 4.98097349045873e-01 -1.03000000000000e+00 -4.35778713738291e-02
222 4.98097349045873e-01 -1.02000000000000e+00 -4.35778713738291e-02
223 4.98097349045873e-01 -1.01000000000000e+00 -4.35778713738291e-02
224 4.98097349045873e-01 -9.99999999999999e-01 -4.35778713738291e-02
225 4.98097349045873e-01 -9.89999999999999e-01 -4.35778713738291e-02
226 4.98097349045873e-01 -9.79999999999999e-01 -4.35778713738291e-02
227 4.98097349045873e-01 -9.69999999999999e-01 -4.35778713738291e-02
228 4.98097349045873e-01 -9.59999999999999e-01 -4.35778713738291e-02
229 4.98097349045873e-01 -9.49999999999999e-01 -4.35778713738291e-02
230 4.98097349045873e-01 -9.39999999999999e-01 -4.35778713738291e-02
231 4.98097349045873e-01 -9.29999999999999e-01 -4.35778713738291e-02
232 4.98097349045873e-01 -9.19999999999999e-01 -4.35778713738291e-02
233 4.98097349045873e-01 -9.09999999999999e-01 -4.35778713738291e-02
234 4.98097349045873e-01 -8.99999999999999e-01 -4.35778713738291e-02
235 4.98097349045873e-01 -8.89999999999999e-01 -4.35778713738291e-02
236 4.98097349045873e-01 -8.79999999999999e-01 -4.35778713738291e-02
237 4.98097349045873e-01 -8.69999999999999e-01 -4.35778713738291e-02
238 4.98097349045873e-01 -8.59999999999999e-01 -4.35778713738291e-02
239 4.98097349045873e-01 -8.49999999999999e-01 -4.35778713738291e-02
240 4.98097349045873e-01 -8.39999999999999e-01 -4.35778713738291e-02
241 4.98097349045873e-01 -8.29999999999999e-01 -4.35778713738291e-02
242 4.98097349045873e-01 -8.19999999999999e-01 -4.35778713738291e-02
243 4.98097349045873e-01 -8.09999999999999e-01 -4.35778713738291e-02
244 4.98097349045873e-01 -7.99999999999999e-01 -4.35778713738291e-02
245 4.98097349045873e-01 -7.89999999999999e-01 -4.35778713738291e-02
246 4.98097349045873e-01 -7.79999999999999e-01 -4.35778713738291e-02
247 4.98097349045873e-01 -7.69999999999999e-01 -4.35778713738291e-02
248 4.98097349045873e-01 -7.59999999999999e-01 -4.35778713738291e-02
249 4.98097349045873e-01 -7.49999999999999e-01 -4.35778713738291e-02
250 4.98097349045873e-01 -7.39999999999999e-01 -4.35778713738291e-02
251 4.98097349045873e-01 -7.29999999999999e-01 -4.35778713738291e-02
252 4.98097349045873e-01 -7.19999999999999e-01 -4.35778713738291e-02
253 4.98097349045873e-01 -7.09999999999999e-01 -4.35778713738291e-02
254 4.98097349045873e-01 -6.99999999999999e-01 -4.35778713738291e-02
255 4.98097349045873e-01 -6.89999999999999e-01 -4.35778713738291e-02
256 4.98097349045873e-01 -6.79999999999999e-01 -4.35778713738291e-02
257 4.98097349045873e-01 -6.69999999999999e-01 -4.35778713738291e-02
258 4.98097349045873e-01 -6.59999999999999e-01 -4.35778713738291e-02
259 4.98097349045873e-01 -6.49999999999999e-01 -4.35778713738291e-02
260 4.98097349045873e-01 -6.39999999999999e-01 -4.35778713738291e-02
261 4.98097349045873e-01 -6.29999999999999e-01 -4.35778713738291e-02
262 4.98097349045873e-01 -6.19999999999999e-01 -4.35778713738291e-02
263 4.98097349045873e-01 -6.09999999999999e-01 -4.35778713738291e-02
264 4.98097349045873e-01 -5.99999999999999e-01 -4.35778713738291e-02
265 4.98097349045873e-01 -5.89999999999999e-01 -4.35778713738291e-02
266 4.98097349045873e-01 -5.79999999999999e-01 -4.35778713738291e-02
267 4.98097349045873e-01 -5.69999999999999e-01 -4.35778713738291e-02
268 4.98097349045873e-01 -5.59999999999999e-01 -4.35778713738291e-02
269 4.98097349045873e-01 -5.49999999999999e-01 -4.35778713738291e-02
270 4.98097349045873e-01 -5.39999999999999e-01 -4.35778713738291e-02
271 4.98097349045873e-01 -5.29999999999999e-01 -4.35778713738291e-02
272 4.98097349045873e-01 -5.19999999999999e-01 -4.35778713738291e-02
273 4.98097349045873e-01 -5.09999999999999e-01 -4.35778713738291e-02
274 4.98097349045873e-01 -4.99999999999999e-01 -4.35778713738291e-02
275 4.98097349045873e-01 -4.89999999999999e-01 -4.35778713738291e-02
276 4.98097349045873e-01 -4.79999999999999e-01 -4.35778713738291e-02
277 4.98097349045873e-01 -4.69999999999999e-01 -4.35778713738291e-02
278 4.98097349045873e-01 -4.59999999999999e-01 -4.35778713738291e-02
279 4.98097349045873e-01 -4.49999999999999e-01 -4.35778713738291e-02
280 4.98097349045873e-01 -4.39999999999999e-01 -4.35778713738291e-02
281 4.98097349045873e-01 -4.29999999999999e-01 -4.35778713738291e-02
282 4.98097349045873e-01 -4.19999999999999e-01 -4.35778713738291e-02
283 4.98097349045873e-01 -4.09999999999999e-01 -4.35778713738291e-02
284 4.98097349045873e-01 -3.99999999999999e-01 -4.35778713738291e-02
285 4.98097349045873e-01 -3.89999999999999e-01 -4.35778713738291e-02
286 4.98097349045873e-01 -3.79999999999999e-01 -4.35778713738291e-02
287 4.98097349045873e-01 -3.69999999999999e-01 -4.35778713738291e-02
288 4.98097349045873e-01 -3.59999999999999e-01 -4.35778713738291e-02
289 4.98097349045873e-01 -3.49999999999999e-01 -4.35778713738291e-02
290 4.98097349045873e-01 -3.39999999999999e-01 -4.35778713738291e-02
291 4.98097349045873e-01 -3.29999999999999e-01 -4.35778713738291e-02
292 4.98097349045873e-01 -3.19999999999999e-01 -4.35778713738291e-02
293 4.98097349045873e-01 -3.09999999999999e-01 -4.35778713738291e-02
294 4.98097349045873e-01 -2.99999999999999e-01 -4.35778713738291e-02
295 4.98097349045873e-01 -2.89999999999999e-01 -4.35778713738291e-02
296 4.98097349045873e-01 -2.79999999999999e-01 -4.35778713738291e-02
297 4.98097349045873e-01 -2.69999999999999e-01 -4.35778713738291e-02
298 4.98097349045873e-01 -2.59999999999999e-01 -4.35778713738291e-02
299 4.98097349045873e-01 -2.49999999999999e-01 -4.35778713738291e-02
300 4.98097349045873e-01 -2.39999999999999e-01 -4.35778713738291e-02
301 4.98097349045873e-01 -2.29999999999999e-01 -4.35778713738291e-02
302 4.98097349045873e-01 -2.19999999999999e-01 -4.35778713738291e-02
303 4.98097349045873e-01 -2.09999999999999e-01 -4.35778713738291e-02
304 4.98097349045873e-01 -1.99999999999999e-01 -4.35778713738291e-02
305 4.98097349045873e-01 -1.89999999999999e-01 -4.35778713738291e-02
306 4.98097349045873e-01 -1.79999999999999e-01 -4.35778713738291e-02
307 4.98097349045873e-01 -1.69999999999999e-01 -4.35778713738291e-02
308 4.98097349045873e-01 -1.59999999999999e-01 -4.35778713738291e-02
309 4.98097349045873e-01 -1.49999999999999e-01 -4.35778713738291e-02
310 4.98097349045873e-01 -1.39999999999999e-01 -4.35778713738291e-02
311 4.98097349045873e-01 -1.29999999999999e-01 -4.35778713738291e-02
312 4.98097349045873e-01 -1.19999999999999e-01 -4.35778713738291e-02
313 4.98097349045873e-01 -1.09999999999999e-01 -4.35778713738291e-02
314 4.98097349045873e-01 -9.99999999999985e-02 -4.35778713738291e-02
315 4.98097349045873e-01 -8.99999999999985e-02 -4.35778713738291e-02
316 4.98097349045873e-01 -7.99999999999985e-02 -4.35778713738291e-02
317 4.98097349045873e-01 -6.99999999999985e-02 -4.35778713738291e-02
318 4.98097349045873e-01 -5.99999999999985e-02 -4.35778713738291e-02
319 4.98097349045873e-01 -4.99999999999985e-02 -4.35778713738291e-02
320 4.98097349045873e-01 -3.99999999999985e-02 -4.35778713738291e-02
321 4.98097349045873e-01 -2.99999999999985e-02 -4.35778713738291e-02
322 4.98097349045873e-01 -1.99999999999985e-02 -4.35778713738291e-02
323 4.98097349045873e-01 -9.99999999999845e-03 -4.35778713738291e-02
324 4.98097349045873e-01 1.33226762955019e-15 -4.35778713738291e-02
325 4.98097349045873e-01 1.00000000000011e-02 -4.35778713738291e-02
326 4.98097349045873e-01 2.00000000000009e-02 -4.35778713738291e-02
327 4.98097349045873e-01 3.00000000000007e-02 -4.35778713738291e-02
328 4.98097349045873e-01 4.00000000000005e-02 -4.35778713738291e-02
329 4.98097349045873e-01 5.00000000000003e-02 -4.35778713738291e-02
330 4.98097349045873e-01 6.00000000000001e-02 -4.35778713738291e-02
331 4.98097349045873e-01 6.99999999999998e-02 -4.35778713738291e-02
332 4.98097349045873e-01 7.99999999999996e-02 -4.35778713738291e-02
333 4.98097349045873e-01 8.99999999999994e-02 -4.35778713738291e-02
334 4.98097349045873e-01 9.99999999999992e-02 -4.35778713738291e-02
335 4.98097349045873e-01 1.09999999999999e-01 -4.35778713738291e-02
336 4.98097349045873e-01 1.19999999999999e-01 -4.35778713738291e-02
337 4.98097349045873e-01 1.29999999999999e-01 -4.35778713738291e-02
338 4.98097349045873e-01 1.39999999999998e-01 -4.35778713738291e-02
339 4.98097349045873e-01 1.49999999999998e-01 -4.35778713738291e-02
340 4.98097349045873e-01 1.59999999999998e-01 -4.35778713738291e-02
341 4.98097349045873e-01 1.69999999999998e-01 -4.35778713738291e-02
342 4.98097349045873e-01 1.79999999999997e-01 -4.35778713738291e-02
343 4.98097349045873e-01 1.89999999999997e-01 -4.35778713738291e-02
344 4.98097349045873e-01 1.99999999999997e-01 -4.35778713738291e-02
345 4.98097349045873e-01 2.09999999999997e-01 -4.35778713738291e-02
346 4.98097349045873e-01 2.19999999999997e-01 -4.35778713738291e-02
347 4.98097349045873e-01 2.29999999999996e-01 -4.35778713738291e-02
348 4.98097349045873e-01 2.39999999999996e-01 -4.35778713738291e-02
349 4.98097349045873e-01 2.49999999999996e-01 -4.35778713738291e-02
350 4.98097349045873e-01 2.59999999999996e-01 -4.35778713738291e-02
351 4.98097349045873e-01 2.69999999999996e-01 -4.35778713738291e-02
352 4.98097349045873e-01 2.79999999999995e-01 -4.35778713738291e-02
353 4.98097349045873e-01 2.89999999999995e-01 -4.35778713738291e-02
354 4.98097349045873e-01 2.99999999999995e-01 -4.35778713738291e-02
355 4.98097349045873e-01 3.09999999999995e-01 -4.35778713738291e-02
356 4.98097349045873e-01 3.19999999999995e-01 -4.35778713738291e-02
357 4.98097349045873e-01 3.29999999999994e-01 -4.35778713738291e-02
358 4.98097349045873e-01 3.39999999999994e-01 -4.35778713738291e-02
359 4.98097349045873e-01 3.49999999999994e-01 -4.35778713738291e-02
360 4.98097349045873e-01 3.59999999999994e-01 -4.35778713738291e-02
361 4.98097349045873e-01 3.69999999999993e-01 -4.35778713738291e-02
362 4.98097349045873e-01 3.79999999999993e-01 -4.35778713738291e-02
363 4.98097349045873e-01 3.89999999999993e-01 -4.35778713738291e-02
364 4.98097349045873e-01 3.99999999999993e-01 -4.35778713738291e-02
365 4.98097349045873e-01 4.09999999999993e-01 -4.35778713738291e-02
366 4.98097349045873e-01 4.19999999999992e-01 -4.35778713738291e-02
367 4.98097349045873e-01 4.29999999999992e-01 -4.35778713738291e-02
368 4.98097349045873e-01 4.39999999999992e-01 -4.35778713738291e-02
369 4.98097349045873e-01 4.49999999999992e-01 -4.35778713738291e-02
370 4.98097349045873e-01 4.59999999999992e-01 -4.35778713738291e-02
371 4.98097349045873e-01 4.69999999999991e-01 -4.35778713738291e-02
372 4.98097349045873e-01 4.79999999999991e-01 -4.35778713738291e-02
373 4.98097349045873e-01 4.89999999999991e-01 -4.35778713738291e-02
374 4.98097349045873e-01 4.99999999999991e-01 -4.35778713738291e-02
375 4.98097349045873e-01 5.09999999999990e-01 -4.35778713738291e-02
376 4.98097349045873e-01 5.19999999999990e-01 -4.35778713738291e-02
377 4.98097349045873e-01 5.29999999999990e-01 -4.35778713738291e-02
378 4.98097349045873e-01 5.39999999999990e-01 -4.35778713738291e-02
379 4.98097349045873e-01 5.49999999999990e-01 -4.35778713738291e-02
380 4.98097349045873e-01 5.59999999999989e-01 -4.35778713738291e-02
381 4.98097349045873e-01 5.69999999999989e-01 -4.35778713738291e-02
382 4.98097349045873e-01 5.79999999999989e-01 -4.35778713738291e-02
383 4.98097349045873e-01 5.89999999999989e-01 -4.35778713738291e-02
384 4.98097349045873e-01 5.99999999999989e-01 -4.35778713738291e-02
385 4.98097349045873e-01 6.09999999999988e-01 -4.35778713738291e-02
386 4.98097349045873e-01 6.19999999999988e-01 -4.35778713738291e-02
387 4.98097349045873e-01 6.29999999999988e-01 -4.35778713738291e-02
388 4.98097349045873e-01 6.39999999999988e-01 -4.35778713738291e-02
389 4.98097349045873e-01 6.49999999999987e-01 -4.35778713738291e-02
390 4.98097349045873e-01 6.59999999999987e-01 -4.35778713738291e-02
391 4.98097349045873e-01 6.69999999999987e-01 -4.35778713738291e-02
392 4.98097349045873e-01 6.79999999999987e-01 -4.35778713738291e-02
393 4.98097349045873e-01 6.89999999999987e-01 -4.35778713738291e-02
394 4.98097349045873e-01 6.99999999999986e-01 -4.35778713738291e-02
395 4.98097349045873e-01 7.09999999999986e-01 -4.35778713738291e-02
396 4.98097349045873e-01 7.19999999999986e-01 -4.35778713738291e-02
397 4.98097349045873e-01 7.29999999999986e-01 -4.35778713738291e-02
398 4.98097349045873e-01 7.39999999999986e-01 -4.35778713738291e-02
399 4.98097349045873e-01 7.49999999999985e-01 -4.35778713738291e-02
400 4.98097349045873e-01 7.59999999999985e-01 -4.35778713738291e-02
401 4.98097349045873e-01 7.69999999999985e-01 -4.35778713738291e-02
402 4.98097349045873e-01 7.79999999999985e-01 -4.35778713738291e-02
403 4.98097349045873e-01 7.89999999999984e-01 -4.35778713738291e-02
404 4.98097349045873e-01 7.99999999999984e-01 -4.35778713738291e-02
405 4.98097349045873e-01 8.09999999999984e-01 -4.35778713738291e-02
406 4.98097349045873e-01 8.19999999999984e-01 -4.35778713738291e-02
407 4.98097349045873e-01 8.29999999999984e-01 -4.35778713738291e-02
408 4.98097349045873e-01 8.39999999999983e-01 -4.35778713738291e-02
409 4.98097349045873e-01 8.49999999999983e-01 -4.35778713738291e-02
410 4.98097349045873e-01 8.59999999999983e-01 -4.35778713738291e-02
411 4.98097349045873e-01 8.69999999999983e-01 -4.35778713738291e-02
412 4.98097349045873e-01 8.79999999999983e-01 -4.35778713738291e-02
413 4.98097349045873e-01 8.89999999999982e-01 -4.35778713738291e-02
414 4.98097349045873e-01 8.99999999999982e-01 -4.35778713738291e-02
415 4.98097349045873e-01 9.09999999999982e-01 -4.35778713738291e-02
416 4.98097349045873e-01 9.19999999999982e-01 -4.35778713738291e-02
417 4.98097349045873e-01 9.29999999999982e-01 -4.35778713738291e-02
418 4.98097349045873e-01 9.39999999999981e-01 -4.35778713738291e-02
419 4.98097349045873e-01 9.49999999999981e-01 -4.35778713738291e-02
420 4.98097349045873e-01 9.59999999999981e-01 -4.35778713738291e-02
421 4.98097349045873e-01 9.69999999999981e-01 -4.35778713738291e-02
422 4.98097349045873e-01 9.79999999999980e-01 -4.35778713738291e-02
423 4.98097349045873e-01 9.89999999999980e-01 -4.35778713738291e-02
424 4.98097349045873e-01 9.99999999999980e-01 -4.35778713738291e-02
425 4.98097349045873e-01 1.00999999999998e+00 -4.35778713738291e-02
426 4.98097349045873e-01 1.01999999999998e+00 -4.35778713738291e-02
427 4.98097349045873e-01 1.02999999999998e+00 -4.35778713738291e-02
428 4.98097349045873e-01 1.03999999999998e+00 -4.35778713738291e-02
429 4.98097349045873e-01 1.04999999999998e+00 -4.35778713738291e-02
430 4.98097349045873e-01 1.05999999999998e+00 -4.35778713738291e-02
431 4.98097349045873e-01 1.06999999999998e+00 -4.35778713738291e-02
432 4.98097349045873e-01 1.07999999999998e+00 -4.35778713738291e-02
433 4.98097349045873e-01 1.08999999999998e+00 -4.35778713738291e-02
434 4.98097349045873e-01 1.09999999999998e+00 -4.35778713738291e-02
435 4.98097349045873e-01 1.10999999999998e+00 -4.35778713738291e-02
436 4.98097349045873e-01 1.11999999999998e+00 -4.35778713738291e-02
437 4.98097349045873e-01 1.12999999999998e+00 -4.35778713738291e-02
438 4.98097349045873e-01 1.13999999999998e+00 -4.35778713738291e-02
439 4.98097349045873e-01 1.14999999999998e+00 -4.35778713738291e-02
440 4.98097349045873e-01 1.15999999999998e+00 -4.35778713738291e-02
441 4.98097349045873e-01 1.16999999999998e+00 -4.35778713738291e-02
442 4.98097349045873e-01 1.17999999999998e+00 -4.35778713738291e-02
443 4.98097349045873e-01 1.18999999999998e+00 -4.35778713738291e-02
444 4.98097349045873e-01 1.19999999999998e+00 -4.35778713738291e-02
445 4.98097349045873e-01 1.20999999999998e+00 -4.35778713738291e-02
446 4.98097349045873e-01 1.21999999999998e+00 -4.35778713738291e-02
447 4.98097349045873e-01 1.22999999999998e+00 -4.35778713738291e-02
448 4.98097349045873e-01 1.23999999999997e+00 -4.35778713738291e-02
449 4.98097349045873e-01 1.24999999999997e+00 -4.35778713738291e-02
450 4.98097349045873e-01 1.25999999999997e+00 -4.35778713738291e-02
451 4.98097349045873e-01 1.26999999999997e+00 -4.35778713738291e-02
452 4.98097349045873e-01 1.27999999999997e+00 -4.35778713738291e-02
453 4.98097349045873e-01 1.28999999999997e+00 -4.35778713738291e-02
454 4.98097349045873e-01 1.29999999999997e+00 -4.35778713738291e-02
455 4.98097349045873e-01 1.30999999999997e+00 -4.35778713738291e-02
456 4.98097349045873e-01 1.31999999999997e+00 -4.35778713738291e-02
457 4.98097349045873e-01 1.32999999999997e+00 -4.35778713738291e-02
458 4.98097349045873e-01 1.33999999999997e+00 -4.35778713738291e-02
459 4.98097349045873e-01 1.34999999999997e+00 -4.35778713738291e-02
460 4.98097349045873e-01 1.35999999999997e+00 -4.35778713738291e-02
461 4.98097349045873e-01 1.36999999999997e+00 -4.35778713738291e-02
462 4.98097349045873e-01 1.37999999999997e+00 -4.35778713738291e-02
463 4.98097349045873e-01 1.38999999999997e+00 -4.35778713738291e-02
464 4.98097349045873e-01 1.39999999999997e+00 -4.35778713738291e-02
465 4.98097349045873e-01 1.40999999999997e+00 -4.35778713738291e-02
466 4.98097349045873e-01 1.41999999999997e+00 -4.35778713738291e-02
467 4.98097349045873e-01 1.42999999999997e+00 -4.35778713738291e-02
468 4.98097349045873e-01 1.43999999999997e+00 -4.35778713738291e-02
469 4.98097349045873e-01 1.44999999999997e+00 -4.35778713738291e-02
470 4.98097349045873e-01 1.45999999999997e+00 -4.35778713738291e-02
471 4.98097349045873e-01 1.46999999999997e+00 -4.35778713738291e-02
472 4.98097349045873e-01 1.47999999999997e+00 -4.35778713738291e-02
473 4.98097349045873e-01 1.48999999999997e+00 -4.35778713738291e-02
474 4.98097349045873e-01 1.49999999999997e+00 -4.35778713738291e-02
475 4.98097349045873e-01 1.50999999999997e+00 -4.35778713738291e-02
476 4.98097349045873e-01 1.51999999999997e+00 -4.35778713738291e-02
477 4.98097349045873e-01 1.52999999999997e+00 -4.35778713738291e-02
478 4.98097349045873e-01 1.53999999999997e+00 -4.35778713738291e-02
479 4.98097349045873e-01 1.54999999999997e+00 -4.35778713738291e-02
480 4.98097349045873e-01 1.55999999999997e+00 -4.35778713738291e-02
481 4.98097349045873e-01 1.56999999999997e+00 -4.35778713738291e-02
482 4.98097349045873e-01 1.57999999999997e+00 -4.35778713738291e-02
483 4.98097349045873e-01 1.58999999999997e+00 -4.35778713738291e-02
484 4.98097349045873e-01 1.59999999999997e+00 -4.35778713738291e-02
485 4.98097349045873e-01 1.60999999999997e+00 -4.35778713738291e-02
486 4.98097349045873e-01 1.61999999999997e+00 -4.35778713738291e-02
487 4.98097349045873e-01 1.62999999999997e+00 -4.35778713738291e-02
488 4.98097349045873e-01 1.63999999999997e+00 -4.35778713738291e-02
489 4.98097349045873e-01 1.64999999999997e+00 -4.35778713738291e-02
490 4.98097349045873e-01 1.65999999999997e+00 -4.35778713738291e-02
491 4.98097349045873e-01 1.66999999999997e+00 -4.35778713738291e-02
492 4.98097349045873e-01 1.67999999999997e+00 -4.35778713738291e-02
493 4.98097349045873e-01 1.68999999999997e+00 -4.35778713738291e-02
494 4.98097349045873e-01 1.69999999999997e+00 -4.35778713738291e-02
495 4.98097349045873e-01 1.70999999999996e+00 -4.35778713738291e-02
496 4.98097349045873e-01 1.71999999999996e+00 -4.35778713738291e-02
497 4.98097349045873e-01 1.72999999999996e+00 -4.35778713738291e-02
498 4.98097349045873e-01 1.73999999999996e+00 -4.35778713738291e-02
