    0.9992293         0.3725865                                                                                                     
    0.9961514         0.3284144                                                                                                     
    0.9900146         0.2619886                                                                                                     
    0.9808566         0.2121133                                                                                                     
     0.968734          0.171852                                                                                                     
    0.9537215         0.1378212                                                                                                     
    0.9359117         0.1083083                                                                                                     
    0.9154143        0.08222365                                                                                                     
    0.8923557         0.0588262                                                                                                     
    0.8668782         0.0376947                                                                                                     
    0.8391387        0.01840753                                                                                                     
    0.8093083      0.0006791116                                                                                                     
     0.777571        -0.0157426                                                                                                     
    0.7441223       -0.03102996                                                                                                     
    0.7091685       -0.04547716                                                                                                     
    0.6729251       -0.05922844                                                                                                     
    0.6356156       -0.07235671                                                                                                     
      0.59747       -0.08501905                                                                                                     
    0.5587234       -0.09711783                                                                                                     
    0.5196148         -0.108765                                                                                                     
    0.4803852         -0.119581                                                                                                     
    0.4412766        -0.1295671                                                                                                     
      0.40253        -0.1381567                                                                                                     
    0.3643844        -0.1452293                                                                                                     
    0.3270749        -0.1496727                                                                                                     
    0.2908315         -0.151584                                                                                                     
    0.2558777        -0.1493996                                                                                                     
     0.222429        -0.1430647                                                                                                     
    0.1906917        -0.1301307                                                                                                     
    0.1608613        -0.1109329                                                                                                     
    0.1331218       -0.08147811                                                                                                     
    0.1076443       -0.04222926                                                                                                     
   0.08458571        0.01395653                                                                                                     
   0.06408833        0.08700175                                                                                                     
   0.04627849         0.1916876                                                                                                     
   0.03126599         0.3295513                                                                                                     
   0.01914339         0.5280942                                                                                                     
  0.009985435         0.7691574                                                                                                     
  0.003848581         0.9866768                                                                                                     
 0.0007706666         0.8419955                                                                                                     
 0.0007706666         0.1110519                                                                                                     
  0.003848581        -0.6468835                                                                                                     
  0.009985435         -1.025448                                                                                                     
   0.01914339         -1.061462                                                                                                     
   0.03126599         -1.030526                                                                                                     
   0.04627849        -0.9593719                                                                                                     
   0.06408833        -0.8949667                                                                                                     
   0.08458571        -0.8289856                                                                                                     
    0.1076443        -0.7707714                                                                                                     
    0.1331218        -0.7147354                                                                                                     
    0.1608613        -0.6631956                                                                                                     
    0.1906917        -0.6135896                                                                                                     
     0.222429        -0.5667213                                                                                                     
    0.2558777         -0.521597                                                                                                     
    0.2908315        -0.4784633                                                                                                     
    0.3270749          -0.43732                                                                                                     
    0.3643844        -0.3980484                                                                                                     
      0.40253        -0.3606691                                                                                                     
    0.4412766        -0.3250684                                                                                                     
    0.4803852        -0.2915485                                                                                                     
    0.5196148        -0.2596518                                                                                                     
    0.5587234        -0.2295817                                                                                                     
      0.59747        -0.2009374                                                                                                     
    0.6356156         -0.173757                                                                                                     
    0.6729251        -0.1475262                                                                                                     
    0.7091685        -0.1222398                                                                                                     
    0.7441223       -0.09738091                                                                                                     
     0.777571       -0.07283503                                                                                                     
    0.8093083       -0.04794212                                                                                                     
    0.8391387       -0.02267104                                                                                                     
    0.8668782       0.003586536                                                                                                     
    0.8923557        0.03104757                                                                                                     
    0.9154143        0.06036175                                                                                                     
    0.9359117          0.091914                                                                                                     
    0.9537215         0.1267801                                                                                                     
     0.968734         0.1660436                                                                                                     
    0.9808566         0.2116363                                                                                                     
    0.9900146         0.2671233                                                                                                     
    0.9961514         0.3408696                                                                                                     
    0.9992293          0.389757                                                                                                     

