-0.001752     0.367274
-0.001404     0.420052
-0.001032     0.470355
-0.001131     0.518629
-0.000363     -0.026920
0.000172     0.016365
-0.000363     0.068620
-0.000363     0.115877
-0.000363     0.175333
-0.000363     0.222204
-0.000363     0.269204
-0.000470     0.319873
-0.000074     0.570007
0.000235     0.617722
0.000883     -0.181472
0.000883     -0.134672
0.000385     -0.076059
0.012989     -0.797384
0.011312     -0.751504
0.008049     -0.680536
0.007032     -0.631654
0.006826     -0.598286
0.005149     -0.569334
0.006452     -0.546730
0.004871     -0.528698
0.005789     -0.508721
0.004123     -0.479830
0.004985     -0.459411
0.003563     -0.432061
0.004390     -0.412155
0.003376     -0.380751
0.003087     -0.359765
0.002877     -0.334767
0.002179     -0.317441
0.001132     -0.291657
0.000770     -0.274648
0.000385     -0.246422
0.000770     -0.226658
0.001495     -0.206861
0.000385     -0.103625
-0.001111     -0.056714
-0.000363     0.145669
0.014517     0.405905
0.006786     0.546238
0.001880     0.592556
0.007596     0.501602
0.012947     0.430876
0.011601     0.458337
0.010854     0.477513
0.016709     -0.874654
0.016088     -0.842580
0.014529     -0.823064
0.012179     -0.778894
0.010129     -0.728559
0.017085     0.384894
0.021771     0.330614
0.019079     0.356818
0.023865     -0.925471
0.019827     -0.901131
0.028529     0.284876
0.030641     -0.969657
0.025809     0.309059
0.037774     0.239025
0.033287     0.259762
0.040017     -0.999786
0.046000     0.203722
0.052730     -1.013330
0.051982     0.182917
0.060768     0.157607
0.069181     -1.015168
0.067472     0.139061
0.075377     0.112441
0.085632     -1.007854
0.084137     0.091617
0.093110     0.066528
0.102084     -0.999699
0.102832     0.046975
0.114048     0.020788
0.118535     -0.989584
0.121028     0.008055
0.134987     -0.981616
0.140221     -0.029146
0.151438     -0.972621
0.152933     -0.052402
0.165646     -0.073968
0.167889     -0.966334
0.181349     -0.102149
0.184341     -0.959580
0.195557     -0.123308
0.200792     -0.954788
0.209765     -0.145744
0.217243     -0.950742
0.223973     -0.166876
0.233695     -0.946790
0.238181     -0.185074
0.250146     -0.944239
0.254633     -0.207365
0.266597     -0.940941
0.271084     -0.225360
0.283049     -0.938670
0.287535     -0.243916
0.299500     -0.935092
0.303987     -0.258549
0.315951     -0.932914
0.320438     -0.273929
0.332403     -0.929243
0.336889     -0.286881
0.348854     -0.927065
0.353341     -0.299180
0.365305     -0.921526
0.369792     -0.308957
0.381757     -0.916702
0.386243     -0.317052
0.398208     -0.906337
0.402695     -0.324774
0.414659     -0.895848
0.419146     -0.329415
0.431111     -0.878914
0.435598     -0.332934
0.447562     -0.860767
0.452049     -0.332998
0.464013     -0.840284
0.468500     -0.331474
0.480465     -0.820175
0.484952     -0.325561
0.496916     -0.807631
0.501403     -0.319554
0.513368     -0.792472
0.517854     -0.307104
0.529819     -0.780769
0.534306     -0.294747
0.547573     -0.770907
0.559417     -0.756073
0.550757     -0.276506
0.567784     -0.741955
0.576381     -0.710422
0.566461     -0.260237
0.572431     -0.724739
0.584634     -0.668015
0.582164     -0.238812
0.580220     -0.695075
0.592652     -0.609062
0.587880     -0.645339
0.596372     -0.219281
0.598117     -0.570669
0.600111     -0.550022
0.606093     -0.522485
0.610580     -0.197295
0.607589     -0.500658
0.615883     -0.470178
0.618058     -0.444753
0.625785     -0.419737
0.626284     -0.171149
0.630023     -0.396213
0.639445     -0.375485
0.638996     -0.152869
0.649340     -0.353193
0.650961     -0.127459
0.665916     -0.330841
0.662177     -0.108947
0.674142     -0.085620
0.682368     -0.316055
0.686107     -0.061696
0.698819     -0.303013
0.697324     -0.040853
0.707045     -0.021288
0.715270     -0.286297
0.731722     -0.271325
0.748173     -0.252617
0.751164     0.065123
0.764625     -0.234283
0.763461     0.082658
0.776244     0.107705
0.781076     -0.213863
0.788959     0.128555
0.796779     -0.192227
0.799771     0.151930
0.812483     -0.174893
0.813231     0.172423
0.827439     0.195584
0.828934     -0.153850
0.842395     0.221167
0.845386     -0.135983
0.857350     0.242216
0.861837     -0.118209
0.873802     0.265674
0.878288     -0.102676
0.888757     0.286862
0.894740     -0.089385
0.903713     0.304467
0.911191     -0.074320
0.920165     0.322054
0.927642     -0.057666
0.936616     0.334038
0.943006     -0.033324
0.952433     -0.016790
0.953067     0.340138
0.963049     0.005383
0.969519     0.335217
0.968804     0.023555
0.975501     0.046318
0.983278     0.068532
0.982979     0.319505
0.988213     0.299698
0.996439     0.101681
0.995392     0.248848
0.991952     0.279969
0.998101     0.201448
0.999430     0.160080
0.997476     0.227586
0.717264     -0.002487
0.738111     0.035140
0.998697     0.130475
