-0.001235     0.292718
-0.000079     0.342932
-0.001670     0.391323
-0.001451     0.440717
-0.000635     0.485044
0.001084     0.541610
0.000775     0.589964
0.000260     -0.205564
-0.000079     -0.157018
-0.000079     -0.109312
-0.000079     -0.060750
-0.000070     -0.003730
-0.000011     0.042035
-0.000079     0.092131
-0.000079     0.139922
-0.000079     0.188998
-0.000079     0.239068
0.000323     0.641211
0.001756     -0.359450
0.001416     -0.311355
0.001076     -0.265549
0.011287     -0.641372
0.007737     -0.611389
0.008416     -0.593735
0.005603     -0.565420
0.006801     -0.549467
0.004406     -0.516652
0.004406     -0.499976
0.003659     -0.468567
0.003061     -0.450936
0.004080     -0.427010
0.003529     -0.405367
0.001687     -0.385893
0.000668     -0.237270
-0.000198     0.059414
-0.000827     0.262912
0.005154     0.504439
-0.000079     0.663743
0.000668     -0.035141
0.000668     0.213579
0.001416     0.608243
0.005544     0.558910
0.009847     0.399195
0.014126     0.342136
0.011883     0.370029
0.009368     0.441231
0.016262     0.293011
0.014126     0.316356
0.030939     -0.683119
0.013226     -0.660072
0.020854     0.241843
0.017864     0.268051
0.027855     0.191929
0.023845     0.216149
0.023335     -0.704057
0.035657     0.149104
0.034442     -0.662082
0.043133     -0.646254
0.041040     0.127418
0.049862     0.101684
0.058983     -0.632463
0.057488     0.078279
0.065933     0.057815
0.075431     -0.621438
0.094492     0.011258
0.091879     -0.619102
0.108326     -0.619196
0.124774     -0.620472
0.130755     -0.046073
0.141222     -0.623649
0.145708     -0.063576
0.157670     -0.625424
0.160660     -0.084101
0.174118     -0.629679
0.175613     -0.102403
0.190565     -0.631622
0.190565     -0.119419
0.207013     -0.636194
0.204770     -0.138347
0.218975     -0.154455
0.223461     -0.640147
0.233928     -0.167587
0.239909     -0.643582
0.248880     -0.183420
0.256356     -0.647791
0.263833     -0.194766
0.274086     -0.655769
0.279284     -0.209129
0.293652     -0.653037
0.295233     -0.219345
0.303991     -0.637268
0.316562     -0.600495
0.312179     -0.228143
0.312428     -0.617887
0.319798     -0.586027
0.322895     -0.558791
0.327652     -0.531092
0.330834     -0.503462
0.327323     -0.232487
0.334964     -0.476789
0.344576     -0.235744
0.344116     -0.449568
0.359429     -0.419203
0.361024     -0.239223
0.376367     -0.421081
0.377472     -0.237519
0.393443     -0.434250
0.393920     -0.235228
0.407690     -0.449871
0.410368     -0.229110
0.424722     -0.468244
0.426815     -0.223045
0.439245     -0.483668
0.443263     -0.213413
0.453705     -0.497534
0.459711     -0.201640
0.468682     -0.502190
0.476159     -0.191736
0.485330     -0.482148
0.492606     -0.178001
0.494102     -0.462131
0.499931     -0.439484
0.509054     -0.164547
0.507645     -0.412333
0.514493     -0.386740
0.525502     -0.150625
0.522943     -0.364945
0.538959     -0.349639
0.541950     -0.134368
0.556442     -0.342511
0.558398     -0.118391
0.573995     -0.343817
0.574845     -0.100919
0.592074     -0.333180
0.591293     -0.085346
0.604750     -0.318059
0.607741     -0.067096
0.621198     -0.305445
0.623441     -0.049736
0.637646     -0.293766
0.639141     -0.032805
0.654094     -0.279844
0.656010     -0.013825
0.670542     -0.264428
0.676523     0.005970
0.687488     -0.249517
0.686841     0.020637
0.701942     0.036569
0.701942     -0.232765
0.716894     -0.221401
0.718390     0.055116
0.731099     -0.203512
0.734837     0.070439
0.745304     -0.191643
0.751285     0.088752
0.759509     -0.175721
0.769228     0.106463
0.774996     -0.159355
0.785776     0.119500
0.786341     -0.147064
0.795810     0.131260
0.801127     -0.131666
0.815581     -0.115708
0.827543     0.155183
0.832029     -0.101386
0.843991     0.166582
0.848477     -0.083166
0.860439     0.176673
0.864924     -0.073289
0.876886     0.185736
0.881372     -0.054295
0.893334     0.192183
0.897820     -0.043631
0.909782     0.197602
0.914268     -0.030843
0.926230     0.200405
0.929968     -0.019988
0.942678     0.200704
0.956135     0.004568
0.959125     0.197228
0.975573     0.188576
0.981056     0.043001
0.988283     0.064381
0.989778     0.170156
0.997254     0.135880
0.997404     0.086752
0.810811     0.144009
0.996857     0.107719
0.114393     -0.020161
0.077938     0.035138
