-0.001987     0.166785
-0.002270     0.214807
-0.002249     0.265449
-0.001240     0.317163
-0.000805     0.366965
-0.002183     0.418451
0.005988     0.471002
0.004015     0.516973
-0.002582     0.569200
-0.001688     0.620087
-0.000492     -0.088503
-0.000774     -0.033647
-0.001443     0.010017
-0.001107     0.066010
-0.000940     0.115358
0.000555     -0.237258
0.000742     -0.184543
0.000555     -0.135198
0.002217     -0.336840
0.002187     -0.286918
-0.002436     0.242692
-0.002436     0.491605
-0.002332     0.537891
-0.001688     0.639206
0.003995     -0.435451
0.003546     -0.385854
0.000486     -0.059701
-0.000940     0.143952
0.009834     0.386201
0.006952     0.435670
0.005229     -0.534762
0.005208     -0.484376
0.001303     -0.210899
0.000555     -0.162558
0.000555     0.041099
-0.000871     0.086353
0.000555     0.588297
0.006704     -0.579847
0.002051     -0.259240
0.004260     -0.460835
0.009529     -0.637739
0.007182     -0.559572
0.006469     -0.514317
0.011025     -0.687221
0.008033     -0.606885
0.013518     -0.735445
0.012520     0.334035
0.010277     0.357917
0.011025     -0.709735
0.011025     -0.664478
0.016841     -0.786410
0.014016     -0.761158
0.017506     0.287874
0.014016     0.308553
0.022325     -0.835133
0.018503     -0.808463
0.024187     0.234639
0.019999     0.263765
0.026833     -0.879088
0.032372     0.189839
0.031964     -0.897374
0.043057     -0.927491
0.037302     0.163073
0.043597     0.140723
0.052903     0.117233
0.058886     -0.937329
0.059634     0.094400
0.069355     0.073854
0.075338     -0.936314
0.079825     0.051540
0.091790     -0.929878
0.093286     0.027109
0.105044     0.006028
0.108242     -0.922832
0.124694     -0.915226
0.126190     -0.027288
0.141147     -0.908555
0.142642     -0.050633
0.157599     -0.900668
0.159095     -0.069699
0.174051     -0.895773
0.175547     -0.088064
0.190503     -0.889801
0.191999     -0.106079
0.206955     -0.883179
0.208451     -0.123296
0.223408     -0.878796
0.224903     -0.137245
0.239860     -0.874792
0.241356     -0.150068
0.257739     -0.870407
0.257808     -0.161866
0.272764     -0.868369
0.274260     -0.172611
0.289216     -0.866185
0.290712     -0.181812
0.305669     -0.865593
0.307164     -0.190342
0.322121     -0.864626
0.323616     -0.196802
0.338573     -0.865903
0.340069     -0.203172
0.355025     -0.868582
0.356521     -0.208332
0.372973     -0.208580
0.387930     -0.874876
0.389425     -0.213784
0.405877     -0.213565
0.420834     -0.882759
0.422330     -0.211663
0.438782     -0.211069
0.453738     -0.891858
0.455234     -0.208135
0.471686     -0.201000
0.486020     -0.900817
0.488138     -0.194839
0.507840     -0.897277
0.504591     -0.184852
0.514830     -0.880684
0.521066     -0.832648
0.521043     -0.173128
0.527600     -0.752043
0.518052     -0.858501
0.524632     -0.802945
0.525461     -0.777097
0.532617     -0.708452
0.537495     -0.159260
0.536747     -0.677333
0.538093     -0.651582
0.543145     -0.618777
0.545638     -0.590401
0.551704     -0.558709
0.553947     -0.142303
0.554695     -0.532655
0.558570     -0.505472
0.563918     -0.479851
0.570399     -0.125907
0.568530     -0.456257
0.575634     -0.430271
0.585896     -0.409886
0.586852     -0.107735
0.598943     -0.390734
0.603304     -0.085635
0.613543     -0.379142
0.619008     -0.067745
0.627234     -0.369099
0.634713     -0.043683
0.643686     -0.363537
0.648921     -0.021015
0.660139     -0.352764
0.663441     -0.000381
0.676591     -0.341354
0.676591     0.013425
0.687060     0.036555
0.693043     -0.329884
0.702765     0.062472
0.709495     -0.316979
0.716226     0.082360
0.725947     -0.296532
0.730434     0.107050
0.740904     -0.278297
0.744643     0.129087
0.757356     -0.257090
0.758852     0.149464
0.773808     -0.231077
0.775304     0.173714
0.788765     -0.212303
0.790261     0.193848
0.803721     -0.190062
0.805217     0.213233
0.818678     -0.170324
0.821669     0.234491
0.833635     -0.151773
0.838122     0.251466
0.850087     -0.131250
0.854574     0.269901
0.866539     -0.115446
0.871026     0.282743
0.882991     -0.096775
0.887478     0.296615
0.899443     -0.083932
0.903930     0.306933
0.915896     -0.067443
0.920383     0.315100
0.930852     -0.050104
0.936835     0.319246
0.945809     -0.027091
0.953287     0.317970
0.954783     -0.013029
0.969739     0.307623
0.968451     0.014216
0.980657     0.039479
0.983608     0.283592
0.991426     0.055400
0.992623     0.227307
0.989183     0.258009
0.996661     0.130040
0.995913     0.178480
0.997409     0.154140
0.996661     0.199395
0.997860     0.091024
