-0.001415     0.240530
-0.001393     0.287924
-0.001371     0.335547
-0.001349     0.384197
-0.001491     0.436876
-0.001300     0.489263
-0.001279     0.536200
-0.000934     0.670560
-0.001923     0.718449
0.000726     0.782108
-0.000155     0.086966
-0.000133     0.133937
-0.000112     0.180601
0.000999     -0.068577
-0.000373     0.008078
0.000323     0.040110
0.010249     -0.414273
0.008050     -0.368255
0.006218     -0.321733
0.005718     -0.303075
0.004681     -0.279644
0.003679     -0.257606
0.003953     -0.235450
0.002702     -0.213135
0.001215     -0.190233
0.002723     -0.165855
0.001235     -0.145866
0.001995     -0.121881
0.000506     -0.104412
-0.000212     -0.037435
-0.000846     0.210611
-0.000753     0.414120
-0.000732     0.459344
-0.000680     0.572404
0.011977     0.649698
0.006138     0.749209
0.010596     0.676246
0.007163     0.709127
0.018012     -0.558679
0.016335     -0.516832
0.011805     -0.462576
0.019079     0.566293
0.016181     0.613051
0.023317     -0.598799
0.024744     0.514490
0.021013     0.540809
0.027590     -0.621115
0.030962     0.471825
0.035186     -0.650686
0.034072     0.452762
0.037969     0.418855
0.041714     -0.670697
0.042653     0.393430
0.047132     0.367319
0.057413     -0.690736
0.051461     0.339332
0.057289     0.315922
0.063413     0.285567
0.068793     0.266600
0.071441     -0.703674
0.078059     0.230364
0.082029     0.214811
0.089297     -0.723273
0.091961     0.187106
0.096980     0.170701
0.105759     -0.736251
0.104666     0.142458
0.113640     0.124893
0.122224     -0.743044
0.125603     0.095397
0.138689     -0.748137
0.136821     0.073225
0.148038     0.047839
0.155157     -0.748744
0.167977     0.007019
0.171626     -0.746548
0.185429     -0.029713
0.188096     -0.741362
0.195900     -0.047704
0.204567     -0.734775
0.206368     -0.072251
0.221039     -0.726131
0.216839     -0.090950
0.228056     -0.115552
0.237511     -0.716367
0.240023     -0.137650
0.251240     -0.159716
0.253984     -0.705201
0.264702     -0.185830
0.270457     -0.694129
0.278915     -0.206198
0.286930     -0.681281
0.294998     -0.229826
0.303403     -0.670115
0.310332     -0.252361
0.319878     -0.655959
0.326044     -0.267799
0.336350     -0.645260
0.342504     -0.285879
0.352824     -0.632319
0.358967     -0.296671
0.369297     -0.621994
0.375429     -0.309145
0.385769     -0.611856
0.391893     -0.317465
0.402241     -0.603680
0.408359     -0.320825
0.418712     -0.596251
0.424827     -0.321432
0.435183     -0.590131
0.441294     -0.323067
0.451653     -0.584758
0.457764     -0.318535
0.468123     -0.580600
0.474233     -0.314751
0.484593     -0.575695
0.490704     -0.308164
0.501062     -0.571910
0.507175     -0.301296
0.517532     -0.568313
0.523647     -0.292185
0.534001     -0.564809
0.540119     -0.283262
0.550470     -0.562426
0.556592     -0.271162
0.566940     -0.557521
0.573065     -0.261304
0.583409     -0.555325
0.589538     -0.249017
0.599880     -0.548550
0.606010     -0.239533
0.616350     -0.542967
0.622484     -0.225844
0.632824     -0.530275
0.643432     -0.518299
0.638957     -0.214771
0.649970     -0.501419
0.655432     -0.199774
0.659764     -0.474674
0.664298     -0.453509
0.670299     -0.425384
0.671906     -0.185992
0.677797     -0.397473
0.684694     -0.374816
0.688382     -0.169500
0.695788     -0.342191
0.704857     -0.152494
0.702533     -0.323228
0.714522     -0.297464
0.721334     -0.133246
0.727091     -0.273709
0.737811     -0.112269
0.742239     -0.250202
0.753539     -0.093904
0.758718     -0.225363
0.769269     -0.069946
0.772950     -0.205578
0.784251     -0.047403
0.787182     -0.183858
0.798482     -0.027731
0.803660     -0.160763
0.819142     0.002574
0.820137     -0.140721
0.831278     0.024179
0.836616     -0.118249
0.844177     0.046378
0.853092     -0.099140
0.863029     0.078325
0.869568     -0.081060
0.877885     0.098120
0.886046     -0.060270
0.892117     0.120177
0.902521     -0.043871
0.907097     0.140786
0.918999     -0.021867
0.922076     0.158665
0.938000     0.005162
0.928734     -0.012355
0.938551     0.175063
0.948782     0.016451
0.955024     0.184361
0.961060     0.039401
0.969441     0.065475
0.971491     0.184034
0.976687     0.088679
0.984388     0.113967
0.988203     0.171194
0.992431     0.141368
0.998426     0.156577
