-0.000316     0.429028
-0.000731     0.476651
-0.000569     0.526490
-0.000522     0.576724
0.003273     0.698239
0.002870     0.746365
0.003060     0.789951
0.001037     0.280542
0.000736     0.326979
0.000784     0.377885
0.002249     0.226274
0.006561     0.003830
0.003680     0.176490
0.000754     0.346347
-0.000549     0.548087
0.000246     0.600537
0.000267     0.623162
0.004398     0.651447
0.006760     0.030344
0.005105     0.077516
0.004899     0.123442
0.002158     0.251220
0.000809     0.404110
0.000893     0.494610
0.003538     0.723457
0.005307     0.825314
0.002057     0.143481
0.009354     -0.033873
0.011556     -0.072836
0.007946     0.056512
0.016401     -0.123852
0.011578     0.747611
0.008180     0.774089
0.020975     0.639730
0.015983     0.670141
0.014014     0.723113
0.024134     0.608444
0.029824     0.574741
0.032552     -0.231934
0.027626     -0.178976
0.034927     0.533409
0.031575     -0.211881
0.039708     0.503287
0.043499     0.478572
0.042259     -0.279129
0.049375     -0.330646
0.051037     0.430180
0.047128     0.457632
0.047159     -0.306480
0.058472     0.389931
0.058715     -0.375373
0.068102     0.342415
0.061970     0.369203
0.070698     -0.436277
0.063661     -0.404739
0.076844     0.313811
0.082558     0.285596
0.079090     -0.476138
0.094690     0.244331
0.087249     0.268443
0.095666     -0.546185
0.087527     -0.513788
0.106329     0.203795
0.106612     -0.572097
0.115219     -0.596696
0.117515     0.180080
0.124356     0.153881
0.125289     -0.618837
0.135768     -0.639601
0.138329     0.133849
0.143360     0.111518
0.150560     -0.659584
0.153965     0.091348
0.164216     0.069062
0.165469     -0.676876
0.174298     0.053856
0.181878     -0.686770
0.184045     0.033664
0.190572     0.014603
0.198288     -0.695356
0.204083     -0.006193
0.214706     -0.695807
0.218310     -0.034927
0.224260     -0.056725
0.231124     -0.695417
0.239016     -0.078119
0.246607     -0.099971
0.247546     -0.691101
0.260768     -0.119954
0.263971     -0.684167
0.270450     -0.140783
0.280395     -0.677419
0.286845     -0.165345
0.296823     -0.667493
0.303244     -0.185721
0.313251     -0.656726
0.319643     -0.206367
0.329680     -0.645117
0.336048     -0.220468
0.346109     -0.633601
0.352452     -0.235318
0.362538     -0.621805
0.368860     -0.245306
0.378964     -0.612627
0.385269     -0.255387
0.395391     -0.603262
0.401682     -0.260794
0.411817     -0.595486
0.418094     -0.267322
0.428242     -0.587897
0.434510     -0.269176
0.444665     -0.582085
0.450924     -0.274115
0.461089     -0.576273
0.467344     -0.272136
0.477510     -0.573078
0.483762     -0.271559
0.493932     -0.568855
0.500184     -0.267430
0.510353     -0.565660
0.516606     -0.263861
0.526774     -0.562466
0.533029     -0.258329
0.543194     -0.560673
0.549453     -0.251862
0.559615     -0.557198
0.565876     -0.245956
0.576036     -0.553443
0.582302     -0.237713
0.592456     -0.551370
0.598727     -0.230311
0.608882     -0.543033
0.615155     -0.220292
0.625306     -0.536737
0.631581     -0.211768
0.643117     -0.524200
0.648009     -0.201001
0.650461     -0.504981
0.659887     -0.480440
0.664436     -0.191729
0.670655     -0.457064
0.678287     -0.427590
0.680865     -0.179840
0.687956     -0.399423
0.696014     -0.376065
0.697293     -0.168605
0.705416     -0.349151
0.713217     -0.328698
0.713725     -0.154097
0.724928     -0.303768
0.730157     -0.139310
0.736143     -0.281840
0.746593     -0.120221
0.750943     -0.256809
0.763027     -0.102722
0.764398     -0.232989
0.777102     -0.214039
0.779465     -0.081858
0.792798     -0.188800
0.795157     -0.059804
0.807742     -0.168573
0.810848     -0.039569
0.822688     -0.147073
0.826542     -0.015770
0.837633     -0.125629
0.843730     0.009079
0.852578     -0.105440
0.859259     0.031055
0.869017     -0.082986
0.874787     0.057351
0.885452     -0.064291
0.888570     0.076790
0.901888     -0.045745
0.903512     0.094682
0.918324     -0.025866
0.919946     0.111620
0.936374     0.122855
0.937000     -0.005913
0.948877     0.008830
0.952797     0.128200
0.958352     0.020129
0.969210     0.121952
0.969138     0.045248
0.981212     0.065681
0.986068     0.102287
0.989007     0.087335
0.996808     0.107347
