    0.9992293         0.3745368                                                                                                     
    0.9961514         0.3295916                                                                                                     
    0.9900146         0.2620291                                                                                                     
    0.9808566         0.2114357                                                                                                     
     0.968734         0.1706395                                                                                                     
    0.9537215         0.1361544                                                                                                     
    0.9359117         0.1061574                                                                                                     
    0.9154143        0.07954079                                                                                                     
    0.8923557        0.05545499                                                                                                     
    0.8668782        0.03350852                                                                                                     
    0.8391387        0.01320065                                                                                                     
    0.8093083      -0.005755445                                                                                                     
     0.777571       -0.02366643                                                                                                     
    0.7441223       -0.04064217                                                                                                     
    0.7091685       -0.05703789                                                                                                     
    0.6729251       -0.07296433                                                                                                     
    0.6356156       -0.08851907                                                                                                     
      0.59747        -0.1038062                                                                                                     
    0.5587234        -0.1188119                                                                                                     
    0.5196148        -0.1335302                                                                                                     
    0.4803852        -0.1477051                                                                                                     
    0.4412766        -0.1612483                                                                                                     
      0.40253        -0.1737943                                                                                                     
    0.3643844        -0.1851661                                                                                                     
    0.3270749        -0.1944009                                                                                                     
    0.2908315         -0.201433                                                                                                     
    0.2558777        -0.2049366                                                                                                     
     0.222429        -0.2049248                                                                                                     
    0.1906917        -0.1992513                                                                                                     
    0.1608613        -0.1882027                                                                                                     
    0.1331218        -0.1680485                                                                                                     
    0.1076443        -0.1393258                                                                                                     
   0.08458571       -0.09523915                                                                                                     
   0.06408833        -0.0357569                                                                                                     
   0.04627849        0.05415636                                                                                                     
   0.03126599         0.1772742                                                                                                     
   0.01914339         0.3679243                                                                                                     
  0.009985435         0.6217488                                                                                                     
  0.003848581         0.9216814                                                                                                     
 0.0007706666         0.9555826                                                                                                     
 0.0007706666         0.4229951                                                                                                     
  0.003848581        -0.2709478                                                                                                     
  0.009985435        -0.6928668                                                                                                     
   0.01914339        -0.8012197                                                                                                     
   0.03126599        -0.8289097                                                                                                     
   0.04627849        -0.8032863                                                                                                     
   0.06408833        -0.7735926                                                                                                     
   0.08458571        -0.7347952                                                                                                     
    0.1076443        -0.6984585                                                                                                     
    0.1331218        -0.6601583                                                                                                     
    0.1608613        -0.6234801                                                                                                     
    0.1906917        -0.5860658                                                                                                     
     0.222429         -0.549561                                                                                                     
    0.2558777        -0.5129926                                                                                                     
    0.2908315        -0.4770398                                                                                                     
    0.3270749        -0.4415659                                                                                                     
    0.3643844        -0.4068644                                                                                                     
      0.40253        -0.3729584                                                                                                     
    0.4412766        -0.3400712                                                                                                     
    0.4803852        -0.3084597                                                                                                     
    0.5196148        -0.2778292                                                                                                     
    0.5587234         -0.248374                                                                                                     
      0.59747        -0.2198948                                                                                                     
    0.6356156        -0.1924625                                                                                                     
    0.6729251        -0.1656853                                                                                                     
    0.7091685        -0.1395117                                                                                                     
    0.7441223        -0.1135914                                                                                                     
     0.777571       -0.08785485                                                                                                     
    0.8093083       -0.06171237                                                                                                     
    0.8391387       -0.03514748                                                                                                     
    0.8668782       -0.00763458                                                                                                     
    0.8923557        0.02106312                                                                                                     
    0.9154143        0.05161133                                                                                                     
    0.9359117        0.08432258                                                                                                     
    0.9537215         0.1202093                                                                                                     
     0.968734         0.1603374                                                                                                     
    0.9808566         0.2066162                                                                                                     
    0.9900146         0.2626211                                                                                                     
    0.9961514         0.3364028                                                                                                     
    0.9992293         0.3852009                                                                                                     

