    0.9992293         0.3765833                                                                                                     
    0.9961514         0.3302339                                                                                                     
    0.9900146         0.2604235                                                                                                     
    0.9808566         0.2078991                                                                                                     
     0.968734         0.1651759                                                                                                     
    0.9537215         0.1287294                                                                                                     
    0.9359117        0.09670337                                                                                                     
    0.9154143        0.06800162                                                                                                     
    0.8923557         0.0417188                                                                                                     
    0.8668782        0.01748901                                                                                                     
    0.8391387      -0.005243598                                                                                                     
    0.8093083       -0.02674942                                                                                                     
     0.777571       -0.04740697                                                                                                     
    0.7441223       -0.06729473                                                                                                     
    0.7091685       -0.08684441                                                                                                     
    0.6729251        -0.1061521                                                                                                     
    0.6356156        -0.1253961                                                                                                     
      0.59747        -0.1446617                                                                                                     
    0.5587234        -0.1640637                                                                                                     
    0.5196148        -0.1835717                                                                                                     
    0.4803852        -0.2030712                                                                                                     
    0.4412766        -0.2224345                                                                                                     
      0.40253        -0.2414987                                                                                                     
    0.3643844        -0.2600523                                                                                                     
    0.3270749        -0.2773512                                                                                                     
    0.2908315        -0.2933277                                                                                                     
    0.2558777        -0.3069521                                                                                                     
     0.222429        -0.3182478                                                                                                     
    0.1906917        -0.3254687                                                                                                     
    0.1608613        -0.3290544                                                                                                     
    0.1331218        -0.3257889                                                                                                     
    0.1076443        -0.3166186                                                                                                     
   0.08458571        -0.2953903                                                                                                     
   0.06408833        -0.2629547                                                                                                     
   0.04627849         -0.204223                                                                                                     
   0.03126599        -0.1168945                                                                                                     
   0.01914339         0.0422409                                                                                                     
  0.009985435         0.2862519                                                                                                     
  0.003848581         0.6828535                                                                                                     
 0.0007706666          0.987238                                                                                                     
 0.0007706666         0.8094203                                                                                                     
  0.003848581         0.2846642                                                                                                     
  0.009985435        -0.1526657                                                                                                     
   0.01914339        -0.3481073                                                                                                     
   0.03126599        -0.4528343                                                                                                     
   0.04627849        -0.4905018                                                                                                     
   0.06408833        -0.5092997                                                                                                     
   0.08458571        -0.5089223                                                                                                     
    0.1076443        -0.5032991                                                                                                     
    0.1331218        -0.4900922                                                                                                     
    0.1608613        -0.4743828                                                                                                     
    0.1906917        -0.4546165                                                                                                     
     0.222429        -0.4333133                                                                                                     
    0.2558777        -0.4098045                                                                                                     
    0.2908315         -0.385346                                                                                                     
    0.3270749        -0.3598736                                                                                                     
    0.3643844        -0.3340719                                                                                                     
      0.40253        -0.3079948                                                                                                     
    0.4412766         -0.282139                                                                                                     
    0.4803852        -0.2567433                                                                                                     
    0.5196148        -0.2317496                                                                                                     
    0.5587234        -0.2073213                                                                                                     
      0.59747        -0.1834209                                                                                                     
    0.6356156        -0.1601003                                                                                                     
    0.6729251        -0.1371094                                                                                                     
    0.7091685        -0.1143804                                                                                                     
    0.7441223       -0.09165071                                                                                                     
     0.777571       -0.06883794                                                                                                     
    0.8093083       -0.04543208                                                                                                     
    0.8391387       -0.02138587                                                                                                     
    0.8668782       0.003752319                                                                                                     
    0.8923557        0.03023617                                                                                                     
    0.9154143        0.05867665                                                                                                     
    0.9359117        0.08941326                                                                                                     
    0.9537215         0.1234057                                                                                                     
     0.968734         0.1617362                                                                                                     
    0.9808566         0.2062899                                                                                                     
    0.9900146         0.2606211                                                                                                     
    0.9961514          0.332508                                                                                                     
    0.9992293         0.3801438                                                                                                     

