    0.9992293         0.3775328                                                                                                     
    0.9961514         0.3374351                                                                                                     
    0.9900146         0.2775309                                                                                                     
    0.9808566         0.2333783                                                                                                     
     0.968734         0.1988452                                                                                                     
    0.9537215         0.1706111                                                                                                     
    0.9359117         0.1469759                                                                                                     
    0.9154143         0.1268142                                                                                                     
    0.8923557         0.1094483                                                                                                     
    0.8668782        0.09441591                                                                                                     
    0.8391387        0.08137938                                                                                                     
    0.8093083        0.07000496                                                                                                     
     0.777571         0.0601907                                                                                                     
    0.7441223        0.05173283                                                                                                     
    0.7091685         0.0444909                                                                                                     
    0.6729251        0.03830578                                                                                                     
    0.6356156         0.0332967                                                                                                     
      0.59747        0.02929602                                                                                                     
    0.5587234        0.02665622                                                                                                     
    0.5196148        0.02529574                                                                                                     
    0.4803852        0.02582486                                                                                                     
    0.4412766        0.02819072                                                                                                     
      0.40253        0.03325278                                                                                                     
    0.3643844        0.04103627                                                                                                     
    0.3270749        0.05298292                                                                                                     
    0.2908315         0.0690545                                                                                                     
    0.2558777        0.09116244                                                                                                     
     0.222429         0.1191364                                                                                                     
    0.1906917         0.1557701                                                                                                     
    0.1608613          0.200772                                                                                                     
    0.1331218         0.2583063                                                                                                     
    0.1076443         0.3278567                                                                                                     
   0.08458571         0.4155483                                                                                                     
   0.06408833         0.5203982                                                                                                     
   0.04627849         0.6500415                                                                                                     
   0.03126599         0.7958962                                                                                                     
   0.01914339          0.942754                                                                                                     
  0.009985435         0.9939479                                                                                                     
  0.003848581         0.6742809                                                                                                     
 0.0007706666         -0.389586                                                                                                     
 0.0007706666         -1.964077                                                                                                     
  0.003848581         -2.851494                                                                                                     
  0.009985435         -2.892456                                                                                                     
   0.01914339         -2.513591                                                                                                     
   0.03126599         -2.178689                                                                                                     
   0.04627849          -1.88482                                                                                                     
   0.06408833         -1.660868                                                                                                     
   0.08458571         -1.475173                                                                                                     
    0.1076443         -1.325109                                                                                                     
    0.1331218         -1.196519                                                                                                     
    0.1608613         -1.086039                                                                                                     
    0.1906917        -0.9877702                                                                                                     
     0.222429        -0.8997117                                                                                                     
    0.2558777        -0.8195434                                                                                                     
    0.2908315        -0.7457217                                                                                                     
    0.3270749        -0.6777107                                                                                                     
    0.3643844        -0.6143696                                                                                                     
      0.40253        -0.5555354                                                                                                     
    0.4412766        -0.5004624                                                                                                     
    0.4803852         -0.449413                                                                                                     
    0.5196148        -0.4012945                                                                                                     
    0.5587234        -0.3563672                                                                                                     
      0.59747        -0.3138959                                                                                                     
    0.6356156        -0.2739903                                                                                                     
    0.6729251        -0.2358043                                                                                                     
    0.7091685        -0.1993254                                                                                                     
    0.7441223        -0.1639259                                                                                                     
     0.777571        -0.1295687                                                                                                     
    0.8093083       -0.09541969                                                                                                     
    0.8391387       -0.06155145                                                                                                     
    0.8668782       -0.02721481                                                                                                     
    0.8923557       0.007776136                                                                                                     
    0.9154143        0.04424676                                                                                                     
    0.9359117        0.08242613                                                                                                     
    0.9537215         0.1234729                                                                                                     
     0.968734         0.1683893                                                                                                     
    0.9808566         0.2191304                                                                                                     
    0.9900146         0.2792809                                                                                                     
    0.9961514         0.3575707                                                                                                     
    0.9992293         0.4090592                                                                                                     

