VARIABLES="X","Y","Z","CP","CFX","CFY","CFZ", "X/C"
ZONE, t="FUN3D, SA-neg, L1, PrismHex, OM6,  eta=0.20"
1.763774306E-01  2.952035964E-01  -1.268428937E-02  5.441504717E-01  2.618037164E-03  7.012525457E-04  -2.242408693E-03  6.518802140E-03
1.758754700E-01  2.952035964E-01  -1.215992402E-02  5.740463734E-01  2.488185652E-03  7.680960116E-04  -2.183724428E-03  5.968700163E-03
1.754051000E-01  2.952035964E-01  -1.164209843E-02  6.024203897E-01  2.362005645E-03  8.327357355E-04  -2.118123928E-03  5.453233607E-03
1.749645770E-01  2.952035964E-01  -1.113047916E-02  6.294379234E-01  2.240238246E-03  8.951774216E-04  -2.046131063E-03  4.970467184E-03
1.745522022E-01  2.952035964E-01  -1.062513981E-02  6.549143791E-01  2.122343984E-03  9.555941797E-04  -1.967191231E-03  4.518561065E-03
1.741665155E-01  2.952035964E-01  -1.012636721E-02  6.788768768E-01  2.008535666E-03  1.013850560E-03  -1.881453674E-03  4.095881246E-03
1.738060415E-01  2.952035964E-01  -9.633804671E-03  7.013719678E-01  1.899667084E-03  1.069870428E-03  -1.789840753E-03  3.700850531E-03
1.734694988E-01  2.952035964E-01  -9.147697128E-03  7.222326398E-01  1.795427524E-03  1.123731839E-03  -1.692250371E-03  3.332027933E-03
1.731556356E-01  2.952035964E-01  -8.668156341E-03  7.415736914E-01  1.696267398E-03  1.175355283E-03  -1.589372871E-03  2.988079563E-03
1.728633791E-01  2.952035964E-01  -8.194674738E-03  7.593418956E-01  1.602654462E-03  1.224935520E-03  -1.482369727E-03  2.667791210E-03
1.725916266E-01  2.952035964E-01  -7.727561984E-03  7.755125165E-01  1.513910480E-03  1.272729016E-03  -1.370883081E-03  2.369993366E-03
1.723394692E-01  2.952035964E-01  -7.265756838E-03  7.903071642E-01  1.430188073E-03  1.318619587E-03  -1.254552975E-03  2.093652729E-03
1.721059978E-01  2.952035964E-01  -6.807975471E-03  8.036558628E-01  1.351430081E-03  1.362160896E-03  -1.131832250E-03  1.837794087E-03
1.718904078E-01  2.952035964E-01  -6.354618818E-03  8.154391050E-01  1.277920906E-03  1.402761322E-03  -1.002222882E-03  1.601526514E-03
1.716919392E-01  2.952035964E-01  -5.906963255E-03  8.254670501E-01  1.210553339E-03  1.440917258E-03  -8.682839689E-04  1.384031842E-03
1.715099216E-01  2.952035964E-01  -5.467042327E-03  8.338736296E-01  1.148907701E-03  1.477601123E-03  -7.305651670E-04  1.184554654E-03
1.713437289E-01  2.952035964E-01  -5.031028297E-03  8.409488797E-01  1.092570834E-03  1.511700451E-03  -5.875904462E-04  1.002431614E-03
1.711927950E-01  2.952035964E-01  -4.593132529E-03  8.464555144E-01  1.041789888E-03  1.540352008E-03  -4.396076256E-04  8.370258147E-04
1.710566133E-01  2.952035964E-01  -4.157307092E-03  8.500722051E-01  9.975458961E-04  1.563790138E-03  -2.904666471E-04  6.877919659E-04
1.709347367E-01  2.952035964E-01  -3.737927880E-03  8.521059752E-01  9.608973050E-04  1.586419297E-03  -1.406196970E-04  5.542302970E-04
1.708267480E-01  2.952035964E-01  -3.333935747E-03  8.530567288E-01  9.316281648E-04  1.609136816E-03  1.787880501E-05  4.358790175E-04
1.707322747E-01  2.952035964E-01  -2.900605556E-03  8.518916368E-01  9.050824447E-04  1.622939133E-03  1.763546461E-04  3.323505225E-04
1.706510335E-01  2.952035964E-01  -2.440190176E-03  8.490142226E-01  8.861354436E-04  1.634491491E-03  3.326159203E-04  2.433186019E-04
1.705827266E-01  2.952035964E-01  -2.055685502E-03  8.455867767E-01  8.825910627E-04  1.649045618E-03  4.999808152E-04  1.684678573E-04
1.705271453E-01  2.952035964E-01  -1.717042178E-03  8.405318856E-01  8.885987918E-04  1.651635976E-03  6.721517420E-04  1.075479668E-04
1.704840958E-01  2.952035964E-01  -1.175949234E-03  8.305306435E-01  9.018984274E-04  1.649776357E-03  8.548048208E-04  6.037913408E-05
1.704534590E-01  2.952035964E-01  -5.612944951E-04  8.182556033E-01  9.157258319E-04  1.652901410E-03  1.064550248E-03  2.680388388E-05
1.704351157E-01  2.952035964E-01  -1.424705988E-04  8.069738746E-01  9.280397790E-04  1.661473885E-03  1.257611904E-03  6.691529052E-06
ZONE, t="FUN3D, SA-neg, L2, PrismHex, OM6,  eta=0.20"
1.704534590E-01  2.952035964E-01  5.612944951E-04  7.795219421E-01  1.056542154E-03  1.622001291E-03  1.653945656E-03  2.679750287E-05
1.705271453E-01  2.952035964E-01  1.717042178E-03  7.428712249E-01  1.135036582E-03  1.593461609E-03  1.918657799E-03  1.075492764E-04
1.706510335E-01  2.952035964E-01  2.440190176E-03  6.947469115E-01  1.300112810E-03  1.520328806E-03  2.327191178E-03  2.433167683E-04
1.708267629E-01  2.952035964E-01  3.333935747E-03  6.570904255E-01  1.450387179E-03  1.436508726E-03  2.561963396E-03  4.358962760E-04
1.710566282E-01  2.952035964E-01  4.157307092E-03  6.003842354E-01  1.641793177E-03  1.340312185E-03  2.826289739E-03  6.878026179E-04
1.713437289E-01  2.952035964E-01  5.031027831E-03  5.508532524E-01  1.845594496E-03  1.237660763E-03  3.064043354E-03  1.002432429E-03
1.716919392E-01  2.952035964E-01  5.906963721E-03  4.877803028E-01  2.067811554E-03  1.120401779E-03  3.279475262E-03  1.384031493E-03
1.721059978E-01  2.952035964E-01  6.807975471E-03  4.257550240E-01  2.309346572E-03  9.928278159E-04  3.476135666E-03  1.837792690E-03
1.725916415E-01  2.952035964E-01  7.727562450E-03  3.554542661E-01  2.563085407E-03  8.540790295E-04  3.639699658E-03  2.370003145E-03
1.731556505E-01  2.952035964E-01  8.668156341E-03  2.833928764E-01  2.831551014E-03  7.052247529E-04  3.778447863E-03  2.988093067E-03
1.738060415E-01  2.952035964E-01  9.633803740E-03  2.058598399E-01  3.111557569E-03  5.459471140E-04  3.889809363E-03  3.700847970E-03
1.745522171E-01  2.952035964E-01  1.062513981E-02  1.235765591E-01  3.401344176E-03  3.756052174E-04  3.972278442E-03  4.518571775E-03
1.754051000E-01  2.952035964E-01  1.164209843E-02  3.622909263E-02  3.696547821E-03  1.954102772E-04  4.017667379E-03  5.453235004E-03
1.763774455E-01  2.952035964E-01  1.268428843E-02  -5.534839258E-02  3.995406441E-03  5.720567970E-06  4.025499802E-03  6.518815178E-03
1.774839461E-01  2.952035964E-01  1.375121437E-02  -1.524630189E-01  4.295918159E-03  -1.935141918E-04  3.994249273E-03  7.731414400E-03
1.787416637E-01  2.952035964E-01  1.484096888E-02  -2.555452883E-01  4.588617012E-03  -3.989733232E-04  3.913847264E-03  9.109730832E-03
1.801702827E-01  2.952035964E-01  1.594705321E-02  -3.635231555E-01  4.858071916E-03  -6.028591306E-04  3.771731863E-03  1.067533530E-02
1.817924976E-01  2.952035964E-01  1.706261933E-02  -4.728114605E-01  5.094336811E-03  -7.991304155E-04  3.567092586E-03  1.245309878E-02
1.836344153E-01  2.952035964E-01  1.818160899E-02  -5.845249295E-01  5.285691936E-03  -9.807201568E-04  3.304507583E-03  1.447163150E-02
1.857260615E-01  2.952035964E-01  1.929253340E-02  -6.961819530E-01  5.412298720E-03  -1.134901308E-03  2.985973610E-03  1.676383987E-02
1.881018877E-01  2.952035964E-01  2.038278058E-02  -8.020324111E-01  5.456874613E-03  -1.247352571E-03  2.621889813E-03  1.936747506E-02
1.908013523E-01  2.952035964E-01  2.144140564E-02  -8.970742822E-01  5.417713430E-03  -1.310886466E-03  2.238080371E-03  2.232578211E-02
1.938695610E-01  2.952035964E-01  2.245877869E-02  -9.775875807E-01  5.302679725E-03  -1.323065488E-03  1.864265651E-03  2.568819188E-02
1.973579079E-01  2.952035964E-01  2.342968807E-02  -1.039257407E+00  5.126885604E-03  -1.285695937E-03  1.526634209E-03  2.951102518E-02
2.013247609E-01  2.952035964E-01  2.435698546E-02  -1.076291561E+00  4.908697214E-03  -1.202814979E-03  1.245228108E-03  3.385824710E-02
2.058361918E-01  2.952035964E-01  2.525588311E-02  -1.090258837E+00  4.660243634E-03  -1.076930086E-03  1.030288287E-03  3.880226240E-02
2.109665275E-01  2.952035964E-01  2.615629323E-02  -1.067690134E+00  4.340189043E-03  -8.783045923E-04  8.735578740E-04  4.442453012E-02
2.167990208E-01  2.952035964E-01  2.709832415E-02  -1.018231392E+00  3.761035856E-03  -4.907316761E-04  7.253277581E-04  5.081628263E-02
2.234261781E-01  2.952035964E-01  2.810624614E-02  -8.819816709E-01  2.847873140E-03  1.340735471E-04  4.711476795E-04  5.807889625E-02
2.309498787E-01  2.952035964E-01  2.918707952E-02  -5.205696821E-01  2.295903396E-03  5.666319630E-04  2.280783956E-04  6.632401794E-02
2.394811958E-01  2.952035964E-01  3.033124469E-02  -4.099581540E-01  2.620558720E-03  4.551731399E-04  2.423974656E-04  7.567337155E-02
2.491396666E-01  2.952035964E-01  3.153169155E-02  -4.893400371E-01  3.162984736E-03  1.764514163E-04  3.533635172E-04  8.625796437E-02
2.600517869E-01  2.952035964E-01  3.277866542E-02  -4.739627540E-01  3.404792631E-03  4.554544284E-05  3.686988493E-04  9.821641445E-02
2.723488808E-01  2.952035964E-01  3.405881301E-02  -4.844837785E-01  3.475282807E-03  -9.534332094E-06  3.428581404E-04  1.116926298E-01
2.861635685E-01  2.952035964E-01  3.535735607E-02  -4.851325750E-01  3.485770430E-03  -3.938366353E-05  3.114224528E-04  1.268319637E-01
3.016254306E-01  2.952035964E-01  3.665759042E-02  -4.847305119E-01  3.459830768E-03  -5.209755545E-05  2.758787014E-04  1.437764168E-01
3.188550770E-01  2.952035964E-01  3.794153407E-02  -4.834310710E-01  3.420675639E-03  -5.637931827E-05  2.406201384E-04  1.626581550E-01
3.379568756E-01  2.952035964E-01  3.919044882E-02  -4.827376902E-01  3.377571004E-03  -5.834759213E-05  2.071072377E-04  1.835915595E-01
3.590106666E-01  2.952035964E-01  4.038311541E-02  -4.840767086E-01  3.340806579E-03  -5.984180098E-05  1.757062710E-04  2.066641301E-01
3.820624948E-01  2.952035964E-01  4.149469361E-02  -4.886833429E-01  3.310500178E-03  -6.469855725E-05  1.459821069E-04  2.319263220E-01
4.071151614E-01  2.952035964E-01  4.249365255E-02  -4.978321791E-01  3.293599468E-03  -7.177312364E-05  1.168798553E-04  2.593812048E-01
4.341194034E-01  2.952035964E-01  4.333834350E-02  -5.121262670E-01  3.283811035E-03  -8.362277003E-05  8.724568033E-05  2.889747918E-01
4.629664719E-01  2.952035964E-01  4.397583008E-02  -5.320526361E-01  3.284187522E-03  -9.594167932E-05  5.532170690E-05  3.205879033E-01
4.934839010E-01  2.952035964E-01  4.434238002E-02  -5.553451180E-01  3.286336083E-03  -1.117700667E-04  2.060467523E-05  3.540315628E-01
5.254349709E-01  2.952035964E-01  4.437070340E-02  -5.836911798E-01  3.291015048E-03  -1.227574976E-04  -1.724900903E-05  3.890463114E-01
5.585227609E-01  2.952035964E-01  4.399986193E-02  -6.150230765E-01  3.281964688E-03  -1.341996394E-04  -5.770870484E-05  4.253067672E-01
5.923995376E-01  2.952035964E-01  4.319127277E-02  -6.306104660E-01  3.276635660E-03  -1.370537211E-04  -9.795790538E-05  4.624318779E-01
6.266806126E-01  2.952035964E-01  4.193772748E-02  -6.819586158E-01  3.226044821E-03  -1.293778478E-04  -1.349479862E-04  5.000000596E-01
6.609616280E-01  2.952035964E-01  4.027291760E-02  -6.536260247E-01  3.166914918E-03  -1.219885453E-04  -1.688564371E-04  5.375681520E-01
6.948384643E-01  2.952035964E-01  3.826542944E-02  -6.787502170E-01  2.997639123E-03  -8.098475519E-05  -1.663425064E-04  5.746933222E-01
7.279262543E-01  2.952035964E-01  3.600794077E-02  -7.065945864E-01  2.284879098E-03  1.078025889E-05  -1.306129998E-04  6.109538078E-01
7.598773241E-01  2.952035964E-01  3.359946609E-02  -2.437981367E-01  1.403357601E-03  8.616798732E-05  -1.147834992E-04  6.459685564E-01
7.903947234E-01  2.952035964E-01  3.112982772E-02  -1.370912641E-01  1.124279224E-03  1.194807046E-04  -1.140262248E-04  6.794121861E-01
8.192418218E-01  2.952035964E-01  2.866931446E-02  -1.506094933E-01  1.265437575E-03  1.274317619E-04  -1.119651424E-04  7.110252976E-01
8.462460041E-01  2.952035964E-01  2.626624890E-02  -1.080947518E-01  1.352486084E-03  1.124353221E-04  -1.174286881E-04  7.406188250E-01
8.712987304E-01  2.952035964E-01  2.394983545E-02  -8.300732821E-02  1.365478267E-03  1.111048987E-04  -1.260536228E-04  7.680737972E-01
8.943505883E-01  2.952035964E-01  2.173669264E-02  -5.913234875E-02  1.362503157E-03  1.137491563E-04  -1.295096590E-04  7.933360338E-01
9.154043198E-01  2.952035964E-01  1.963649876E-02  -3.336725011E-02  1.337018562E-03  1.181188200E-04  -1.314134133E-04  8.164085150E-01
9.345061779E-01  2.952035964E-01  1.765614748E-02  -9.332929738E-03  1.295095775E-03  1.257488184E-04  -1.318245195E-04  8.373419642E-01
9.517357945E-01  2.952035964E-01  1.580223441E-02  1.519949455E-02  1.242240425E-03  1.347774087E-04  -1.303449826E-04  8.562237024E-01
9.671976566E-01  2.952035964E-01  1.408033259E-02  3.887069598E-02  1.181365806E-03  1.450083801E-04  -1.274396054E-04  8.731681705E-01
9.810123444E-01  2.952035964E-01  1.249468047E-02  6.179451197E-02  1.116736443E-03  1.554892660E-04  -1.231828501E-04  8.883074522E-01
9.933093786E-01  2.952035964E-01  1.104726270E-02  8.343239874E-02  1.051333849E-03  1.656545646E-04  -1.179710162E-04  9.017836452E-01
1.004221559E+00  2.952035964E-01  9.737252258E-03  1.035695672E-01  9.877596749E-04  1.750750234E-04  -1.121153327E-04  9.137421250E-01
1.013880014E+00  2.952035964E-01  8.560790680E-03  1.220053285E-01  9.274517070E-04  1.837023447E-04  -1.059587885E-04  9.243267179E-01
1.022411346E+00  2.952035964E-01  7.511913776E-03  1.386667639E-01  8.718243334E-04  1.915287285E-04  -9.992152627E-05  9.336761236E-01
1.029935002E+00  2.952035964E-01  6.582069676E-03  1.535680294E-01  8.189641521E-04  1.992084290E-04  -9.385366138E-05  9.419211745E-01
1.036562204E+00  2.952035964E-01  5.761212669E-03  1.668050736E-01  7.690645289E-04  2.065776207E-04  -8.761908975E-05  9.491838217E-01
1.042394638E+00  2.952035964E-01  5.041525699E-03  1.784412116E-01  7.300470606E-04  2.114030358E-04  -8.243831689E-05  9.555755258E-01
1.047525048E+00  2.952035964E-01  4.411745816E-03  1.885750294E-01  7.004044019E-04  2.139403805E-04  -7.854623254E-05  9.611978531E-01
1.052036405E+00  2.952035964E-01  3.859031945E-03  1.975353807E-01  6.715100608E-04  2.165748883E-04  -7.480382192E-05  9.661418200E-01
1.056003213E+00  2.952035964E-01  3.372812876E-03  2.055144012E-01  6.422793958E-04  2.198120201E-04  -7.103693497E-05  9.704889655E-01
1.059491634E+00  2.952035964E-01  2.944350475E-03  2.126455754E-01  6.143582868E-04  2.231068211E-04  -6.758394011E-05  9.743118882E-01
1.062559843E+00  2.952035964E-01  2.566307085E-03  2.190378159E-01  5.882527330E-04  2.261423942E-04  -6.446984480E-05  9.776743054E-01
1.065259337E+00  2.952035964E-01  2.232445637E-03  2.247788757E-01  5.638572038E-04  2.288988617E-04  -6.161813508E-05  9.806326628E-01
1.067635179E+00  2.952035964E-01  1.937413006E-03  2.299434096E-01  5.409907899E-04  2.314147423E-04  -5.896734729E-05  9.832363129E-01
1.069726825E+00  2.952035964E-01  1.676586573E-03  2.345964909E-01  5.194793339E-04  2.337281330E-04  -5.647494982E-05  9.855284691E-01
1.071568727E+00  2.952035964E-01  1.445953967E-03  2.387958765E-01  4.991504247E-04  2.358735946E-04  -5.410859740E-05  9.875470400E-01
1.073190928E+00  2.952035964E-01  1.242024591E-03  2.425929755E-01  4.798301088E-04  2.378834324E-04  -5.184152542E-05  9.893247485E-01
1.074619532E+00  2.952035964E-01  1.061755582E-03  2.460335493E-01  4.613471683E-04  2.397870849E-04  -4.965050903E-05  9.908903241E-01
1.075877309E+00  2.952035964E-01  9.024937754E-04  2.491581440E-01  4.435385636E-04  2.416096540E-04  -4.751525557E-05  9.922687411E-01
1.076983809E+00  2.952035964E-01  7.619257085E-04  2.520024180E-01  4.262237926E-04  2.433773043E-04  -4.541408998E-05  9.934813380E-01
1.077956080E+00  2.952035964E-01  6.380359409E-04  2.545973361E-01  4.091613228E-04  2.451309119E-04  -4.331603122E-05  9.945468307E-01
1.078809023E+00  2.952035964E-01  5.290808622E-04  2.569690049E-01  3.922036267E-04  2.468977182E-04  -4.119931691E-05  9.954815507E-01
1.079555154E+00  2.952035964E-01  4.335716949E-04  2.591392398E-01  3.753884230E-04  2.486563462E-04  -3.906603524E-05  9.962992072E-01
1.080205560E+00  2.952035964E-01  3.502047912E-04  2.611236274E-01  3.586559906E-04  2.503787982E-04  -3.691234815E-05  9.970120192E-01
1.080769539E+00  2.952035964E-01  2.778397175E-04  2.629379332E-01  3.416785330E-04  2.520947601E-04  -3.470247611E-05  9.976300597E-01
1.081255198E+00  2.952035964E-01  2.154880931E-04  2.645791769E-01  3.238720819E-04  2.539006819E-04  -3.236330667E-05  9.981622696E-01
1.081669211E+00  2.952035964E-01  1.623018470E-04  2.660681307E-01  3.042891331E-04  2.561168512E-04  -2.976110227E-05  9.986159801E-01
1.082017422E+00  2.952035964E-01  1.175615107E-04  2.673348188E-01  2.830786689E-04  2.591133816E-04  -2.691891314E-05  9.989976287E-01
1.082304597E+00  2.952035964E-01  8.066574082E-05  2.685420811E-01  2.657623554E-04  2.644542255E-04  -2.453403795E-05  9.993123412E-01
1.082534432E+00  2.952035964E-01  5.112177314E-05  2.692996264E-01  2.768781851E-04  2.699093311E-04  -2.623183900E-05  9.995641708E-01
1.082710266E+00  2.952035964E-01  2.853740079E-05  2.705832720E-01  3.907215141E-04  2.849674202E-04  -4.174339119E-05  9.997568727E-01
1.082834125E+00  2.952035964E-01  1.261437592E-05  2.697237730E-01  8.504195721E-04  2.327526745E-04  -1.719178545E-04  9.998925924E-01
1.082907677E+00  2.952035964E-01  3.143305094E-06  2.840280533E-01  1.729420153E-03  9.241332737E-05  -3.469944349E-04  9.999732375E-01
1.082907677E+00  2.952035964E-01  -3.143305094E-06  2.902350426E-01  1.872078399E-03  7.610370812E-05  4.622372508E-04  9.999732375E-01
1.082834125E+00  2.952035964E-01  -1.261437592E-05  2.704632878E-01  1.073442632E-03  2.129998902E-04  1.991510217E-04  9.998925924E-01
1.082710266E+00  2.952035964E-01  -2.853740079E-05  2.709102333E-01  7.087262347E-04  2.734183799E-04  8.203477046E-05  9.997568727E-01
1.082534432E+00  2.952035964E-01  -5.112177314E-05  2.689798176E-01  6.650303258E-04  2.644769556E-04  7.596536307E-05  9.995641708E-01
1.082304597E+00  2.952035964E-01  -8.066574082E-05  2.676641345E-01  6.866711774E-04  2.592048259E-04  7.869327965E-05  9.993123412E-01
1.082017422E+00  2.952035964E-01  -1.175615107E-04  2.658320069E-01  7.166349096E-04  2.531270438E-04  8.281043847E-05  9.989976287E-01
1.081669211E+00  2.952035964E-01  -1.623018470E-04  2.638573050E-01  7.426143275E-04  2.489461040E-04  8.631194214E-05  9.986159801E-01
1.081255198E+00  2.952035964E-01  -2.154880931E-04  2.616180182E-01  7.658099057E-04  2.452368499E-04  8.940860425E-05  9.981622696E-01
1.080769539E+00  2.952035964E-01  -2.778397175E-04  2.591895461E-01  7.879382465E-04  2.417768264E-04  9.232515004E-05  9.976300597E-01
1.080205560E+00  2.952035964E-01  -3.502047912E-04  2.565469146E-01  8.098853868E-04  2.383477404E-04  9.518032311E-05  9.970120192E-01
1.079555154E+00  2.952035964E-01  -4.335716949E-04  2.536867261E-01  8.320074994E-04  2.349103161E-04  9.800681437E-05  9.962992072E-01
1.078809023E+00  2.952035964E-01  -5.290808622E-04  2.505896986E-01  8.546177996E-04  2.314166923E-04  1.008283798E-04  9.954815507E-01
1.077956080E+00  2.952035964E-01  -6.380359409E-04  2.472409755E-01  8.777265903E-04  2.278894535E-04  1.036396279E-04  9.945468307E-01
1.076983809E+00  2.952035964E-01  -7.619257085E-04  2.436201721E-01  9.011739749E-04  2.243622002E-04  1.064278622E-04  9.934813380E-01
1.075877309E+00  2.952035964E-01  -9.024937754E-04  2.397021949E-01  9.251556476E-04  2.207810321E-04  1.092265520E-04  9.922687411E-01
1.074619532E+00  2.952035964E-01  -1.061755582E-03  2.354580462E-01  9.499983862E-04  2.170710941E-04  1.120784800E-04  9.908903241E-01
1.073190928E+00  2.952035964E-01  -1.242024591E-03  2.308567166E-01  9.758635424E-04  2.131975780E-04  1.150007884E-04  9.893247485E-01
1.071568727E+00  2.952035964E-01  -1.445953967E-03  2.258658260E-01  1.002863050E-03  2.091338538E-04  1.180065519E-04  9.875470400E-01
1.069726825E+00  2.952035964E-01  -1.676586573E-03  2.204519063E-01  1.031102496E-03  2.048511233E-04  1.211131457E-04  9.855284691E-01
1.067635179E+00  2.952035964E-01  -1.937413006E-03  2.145804316E-01  1.060661161E-03  2.003237751E-04  1.243431470E-04  9.832363129E-01
1.065259337E+00  2.952035964E-01  -2.232445637E-03  2.082153857E-01  1.091585960E-03  1.955310290E-04  1.277294650E-04  9.806326628E-01
1.062559843E+00  2.952035964E-01  -2.566307085E-03  2.013178617E-01  1.123897964E-03  1.904547680E-04  1.313259854E-04  9.776743054E-01
1.059491634E+00  2.952035964E-01  -2.944350475E-03  1.938422620E-01  1.157605904E-03  1.850809494E-04  1.352287072E-04  9.743118882E-01
1.056003213E+00  2.952035964E-01  -3.372812876E-03  1.857289225E-01  1.192612574E-03  1.794648997E-04  1.395881845E-04  9.704889655E-01
1.052036405E+00  2.952035964E-01  -3.859031945E-03  1.768873781E-01  1.228005625E-03  1.740399020E-04  1.444262307E-04  9.661418200E-01
1.047525048E+00  2.952035964E-01  -4.411745816E-03  1.671928763E-01  1.261399128E-03  1.695593528E-04  1.491175790E-04  9.611978531E-01
1.042394638E+00  2.952035964E-01  -5.041525699E-03  1.564331800E-01  1.294468995E-03  1.653700747E-04  1.537870994E-04  9.555755258E-01
1.036562204E+00  2.952035964E-01  -5.761212669E-03  1.440888643E-01  1.339848386E-03  1.580275566E-04  1.598532253E-04  9.491838217E-01
1.029935002E+00  2.952035964E-01  -6.582069676E-03  1.302231550E-01  1.399195986E-03  1.471880532E-04  1.667853358E-04  9.419211745E-01
1.022411346E+00  2.952035964E-01  -7.511913776E-03  1.148460060E-01  1.460366417E-03  1.362788171E-04  1.732921373E-04  9.336761236E-01
1.013880014E+00  2.952035964E-01  -8.560790680E-03  9.797165543E-02  1.523520332E-03  1.255041861E-04  1.798205922E-04  9.243267179E-01
1.004221559E+00  2.952035964E-01  -9.737252258E-03  7.968740910E-02  1.592155779E-03  1.137613290E-04  1.863616199E-04  9.137421250E-01
9.933093786E-01  2.952035964E-01  -1.104726270E-02  6.019137055E-02  1.664830605E-03  1.010605047E-04  1.922622905E-04  9.017836452E-01
9.810123444E-01  2.952035964E-01  -1.249468047E-02  3.976593539E-02  1.740333508E-03  8.753946895E-05  1.972005266E-04  8.883074522E-01
9.671976566E-01  2.952035964E-01  -1.408033259E-02  1.878755167E-02  1.816754462E-03  7.368066872E-05  2.009249147E-04  8.731681705E-01
9.517357945E-01  2.952035964E-01  -1.580223441E-02  -2.326570684E-03  1.892079832E-03  6.009571734E-05  2.033002966E-04  8.562237024E-01
9.345061779E-01  2.952035964E-01  -1.765614748E-02  -2.322665043E-02  1.964554656E-03  4.737449854E-05  2.043590357E-04  8.373419642E-01
9.154043198E-01  2.952035964E-01  -1.963649876E-02  -4.370441660E-02  2.033117227E-03  3.595308590E-05  2.043228887E-04  8.164085150E-01
8.943505883E-01  2.952035964E-01  -2.173669264E-02  -6.381073594E-02  2.097859979E-03  2.596993545E-05  2.035402867E-04  7.933360338E-01
8.712987304E-01  2.952035964E-01  -2.394983545E-02  -8.394804597E-02  2.160305856E-03  1.714025348E-05  2.023440320E-04  7.680737972E-01
8.462460041E-01  2.952035964E-01  -2.626624890E-02  -1.047650650E-01  2.223334741E-03  8.709832400E-06  2.008676529E-04  7.406188250E-01
8.192418218E-01  2.952035964E-01  -2.866931446E-02  -1.270127594E-01  2.290732227E-03  -4.852549864E-07  1.988729491E-04  7.110252976E-01
7.903947234E-01  2.952035964E-01  -3.112982772E-02  -1.512564421E-01  2.366580535E-03  -1.184621760E-05  1.957195345E-04  6.794121861E-01
7.598773241E-01  2.952035964E-01  -3.359946609E-02  -1.774927378E-01  2.454290865E-03  -2.663477790E-05  1.903983211E-04  6.459685564E-01
7.279262543E-01  2.952035964E-01  -3.600794077E-02  -2.047668397E-01  2.554978477E-03  -4.540099690E-05  1.815560245E-04  6.109538078E-01
6.948384643E-01  2.952035964E-01  -3.826542944E-02  -2.309190780E-01  2.665785840E-03  -6.743215636E-05  1.676613610E-04  5.746933222E-01
6.609616280E-01  2.952035964E-01  -4.027291760E-02  -2.525631785E-01  2.779095899E-03  -9.050359949E-05  1.474645251E-04  5.375681520E-01
6.266806126E-01  2.952035964E-01  -4.193772748E-02  -2.658579946E-01  2.883849200E-03  -1.112938771E-04  1.206036468E-04  5.000000596E-01
5.923995376E-01  2.952035964E-01  -4.319127277E-02  -2.682159841E-01  2.969548339E-03  -1.265286264E-04  8.805078687E-05  4.624318779E-01
5.585227609E-01  2.952035964E-01  -4.399986193E-02  -2.597315907E-01  3.030715045E-03  -1.342877076E-04  5.196359416E-05  4.253067672E-01
5.254349709E-01  2.952035964E-01  -4.437070340E-02  -2.428369373E-01  3.068338381E-03  -1.345947530E-04  1.498408710E-05  3.890463114E-01
4.934839010E-01  2.952035964E-01  -4.434238002E-02  -2.208441347E-01  3.087967634E-03  -1.290055807E-04  -2.064646287E-05  3.540315628E-01
4.629664719E-01  2.952035964E-01  -4.397583008E-02  -1.968979686E-01  3.096895060E-03  -1.197930906E-04  -5.367373888E-05  3.205879033E-01
4.341194034E-01  2.952035964E-01  -4.333834350E-02  -1.733135879E-01  3.102043178E-03  -1.092116072E-04  -8.393184544E-05  2.889747918E-01
4.071151614E-01  2.952035964E-01  -4.249365255E-02  -1.514625996E-01  3.108761739E-03  -9.900811710E-05  -1.121135429E-04  2.593812048E-01
3.820624948E-01  2.952035964E-01  -4.149469361E-02  -1.318691075E-01  3.120420268E-03  -9.023273742E-05  -1.393493294E-04  2.319263220E-01
3.590106666E-01  2.952035964E-01  -4.038311541E-02  -1.144665629E-01  3.138493281E-03  -8.323953807E-05  -1.668317273E-04  2.066641301E-01
3.379568756E-01  2.952035964E-01  -3.919044882E-02  -9.879001230E-02  3.162874607E-03  -7.780079613E-05  -1.955198386E-04  1.835915595E-01
3.188550770E-01  2.952035964E-01  -3.794153407E-02  -8.426456898E-02  3.192308825E-03  -7.329385699E-05  -2.260111069E-04  1.626581550E-01
3.016254306E-01  2.952035964E-01  -3.665759042E-02  -7.033902407E-02  3.224871587E-03  -6.889814540E-05  -2.584795293E-04  1.437764168E-01
2.861635685E-01  2.952035964E-01  -3.535735607E-02  -5.658595636E-02  3.258406883E-03  -6.377586396E-05  -2.927047608E-04  1.268319637E-01
2.723488808E-01  2.952035964E-01  -3.405881301E-02  -4.285964742E-02  3.290897934E-03  -5.724282892E-05  -3.281762183E-04  1.116926298E-01
2.600517869E-01  2.952035964E-01  -3.277866542E-02  -2.920630202E-02  3.320719115E-03  -4.886090755E-05  -3.641532967E-04  9.821641445E-02
2.491396666E-01  2.952035964E-01  -3.153169155E-02  -1.594211720E-02  3.346956335E-03  -3.857370757E-05  -3.999286855E-04  8.625796437E-02
2.394811958E-01  2.952035964E-01  -3.033124469E-02  -3.791698022E-03  3.369204234E-03  -2.647833935E-05  -4.347483919E-04  7.567337155E-02
