1048 1056
507 4.60332503840893e-01 0.00000000000000e+00 -4.56076465639567e-02
508 4.61991986143972e-01 0.00000000000000e+00 -4.55237005733406e-02
509 4.63621639340350e-01 0.00000000000000e+00 -4.54408044461105e-02
510 4.65222000683019e-01 0.00000000000000e+00 -4.53589542450999e-02
511 4.66793597715414e-01 0.00000000000000e+00 -4.52781456336910e-02
512 4.68336948447847e-01 0.00000000000000e+00 -4.51983738972391e-02
513 4.69852561530728e-01 0.00000000000000e+00 -4.51196339636872e-02
514 4.71340936424604e-01 0.00000000000000e+00 -4.50419204233979e-02
515 4.72802563567076e-01 0.00000000000000e+00 -4.49652275482309e-02
516 4.74237924536678e-01 0.00000000000000e+00 -4.48895493098938e-02
517 4.75647492213732e-01 0.00000000000000e+00 -4.48148793975903e-02
518 4.77031730938276e-01 0.00000000000000e+00 -4.47412112349908e-02
519 4.78391096665096e-01 0.00000000000000e+00 -4.46685379965496e-02
520 4.79726037115917e-01 0.00000000000000e+00 -4.45968526231900e-02
521 4.81036991928818e-01 0.00000000000000e+00 -4.45261478373774e-02
522 4.82324392804907e-01 0.00000000000000e+00 -4.44564161576087e-02
523 4.83588663652319e-01 0.00000000000000e+00 -4.43876499123267e-02
524 4.84830220727582e-01 0.00000000000000e+00 -4.43198412532889e-02
525 4.86049472774394e-01 0.00000000000000e+00 -4.42529821684036e-02
526 4.87246821159867e-01 0.00000000000000e+00 -4.41870644940540e-02
527 4.88422660008287e-01 0.00000000000000e+00 -4.41220799269249e-02
528 4.89577376332420e-01 0.00000000000000e+00 -4.40580200353537e-02
529 4.90711350162431e-01 0.00000000000000e+00 -4.39948762702154e-02
530 4.91824954672444e-01 0.00000000000000e+00 -4.39326399753623e-02
531 4.92918556304789e-01 0.00000000000000e+00 -4.38713023976322e-02
532 4.93992514891987e-01 0.00000000000000e+00 -4.38108546964387e-02
533 4.95047183776508e-01 0.00000000000000e+00 -4.37512879529582e-02
534 4.96082909928339e-01 0.00000000000000e+00 -4.36925931789280e-02
535 4.97098972040333e-01 0.00000000000000e+00 -4.36348218086066e-02
536 5.39027979246467e-03 1.00000000000000e-03 -5.28854895584276e-02
537 1.53547338916042e-02 1.00000000000000e-03 -5.30885019816645e-02
538 2.50411162479537e-02 1.00000000000000e-03 -5.32659611984302e-02
539 3.45524930166967e-02 1.00000000000000e-03 -5.34216525147004e-02
540 4.38920075906149e-02 1.00000000000000e-03 -5.35570959971056e-02
541 5.30627517613719e-02 1.00000000000000e-03 -5.36736970281807e-02
542 6.20677658063824e-02 1.00000000000000e-03 -5.37727561714656e-02
543 7.09100387001096e-02 1.00000000000000e-03 -5.38554780859190e-02
544 7.95925084284408e-02 1.00000000000000e-03 -5.39229795928786e-02
545 8.81180623882309e-02 1.00000000000000e-03 -5.39762969858635e-02
546 9.64895378569625e-02 1.00000000000000e-03 -5.40163926624742e-02
547 1.04709722519843e-01 1.00000000000000e-03 -5.40441611481990e-02
548 1.12781355043645e-01 1.00000000000000e-03 -5.40604345737711e-02
549 1.20707125688263e-01 1.00000000000000e-03 -5.40659876606704e-02
550 1.28489676948343e-01 1.00000000000000e-03 -5.40615422632509e-02
551 1.36131604218530e-01 1.00000000000000e-03 -5.40477715106390e-02
552 1.43635456476853e-01 1.00000000000000e-03 -5.40253035868758e-02
553 1.51003736981623e-01 1.00000000000000e-03 -5.39947251837066e-02
554 1.58238903977901e-01 1.00000000000000e-03 -5.39565846568069e-02
555 1.65343371410225e-01 1.00000000000000e-03 -5.39113949130667e-02
556 1.72319509638778e-01 1.00000000000000e-03 -5.38596360537598e-02
557 1.79169646156602e-01 1.00000000000000e-03 -5.38017577959196e-02
558 1.85896066305869e-01 1.00000000000000e-03 -5.37381816920480e-02
559 1.92501013991504e-01 1.00000000000000e-03 -5.36693031663042e-02
560 1.98986692390723e-01 1.00000000000000e-03 -5.35954933835798e-02
561 2.05355264657321e-01 1.00000000000000e-03 -5.35171009662773e-02
562 2.11608854619680e-01 1.00000000000000e-03 -5.34344535722219e-02
563 2.17749547471698e-01 1.00000000000000e-03 -5.33478593458600e-02
564 2.23779390455930e-01 1.00000000000000e-03 -5.32576082537842e-02
565 2.29700393538404e-01 1.00000000000000e-03 -5.31639733145828e-02
566 2.35514530074640e-01 1.00000000000000e-03 -5.30672117321156e-02
567 2.41223737466525e-01 1.00000000000000e-03 -5.29675659404786e-02
568 2.46829917809748e-01 1.00000000000000e-03 -5.28652645681701e-02
569 2.52334938531588e-01 1.00000000000000e-03 -5.27605233283115e-02
570 2.57740633018884e-01 1.00000000000000e-03 -5.26535458411436e-02
571 2.63048801236089e-01 1.00000000000000e-03 -5.25445243944835e-02
572 2.68261210333328e-01 1.00000000000000e-03 -5.24336406473132e-02
573 2.73379595244436e-01 1.00000000000000e-03 -5.23210662812276e-02
574 2.78405659274969e-01 1.00000000000000e-03 -5.22069636040407e-02
575 2.83341074680206e-01 1.00000000000000e-03 -5.20914861094937e-02
576 2.88187483233204e-01 1.00000000000000e-03 -5.19747789966481e-02
577 2.92946496782952e-01 1.00000000000000e-03 -5.18569796522459e-02
578 2.97619697802717e-01 1.00000000000000e-03 -5.17382180990432e-02
579 3.02208639928669e-01 1.00000000000000e-03 -5.16186174128454e-02
580 3.06714848488892e-01 1.00000000000000e-03 -5.14982941107654e-02
581 3.11139821022888e-01 1.00000000000000e-03 -5.13773585129861e-02
582 3.15485027791707e-01 1.00000000000000e-03 -5.12559150801339e-02
583 3.19751912278823e-01 1.00000000000000e-03 -5.11340627281796e-02
584 3.23941891681876e-01 1.00000000000000e-03 -5.10118951226267e-02
585 3.28056357395442e-01 1.00000000000000e-03 -5.08895009536000e-02
586 3.32096675484943e-01 1.00000000000000e-03 -5.07669641933061e-02
587 3.36064187151856e-01 1.00000000000000e-03 -5.06443643372210e-02
588 3.39960209190347e-01 1.00000000000000e-03 -5.05217766302418e-02
589 3.43786034435489e-01 1.00000000000000e-03 -5.03992722789410e-02
590 3.47542932203193e-01 1.00000000000000e-03 -5.02769186509659e-02
591 3.51232148722002e-01 1.00000000000000e-03 -5.01547794625313e-02
592 3.54854907556889e-01 1.00000000000000e-03 -5.00329149548971e-02
593 3.58412410025200e-01 1.00000000000000e-03 -4.99113820606200e-02
594 3.61905835604884e-01 1.00000000000000e-03 -4.97902345603295e-02
595 3.65336342335142e-01 1.00000000000000e-03 -4.96695232307025e-02
596 3.68705067209646e-01 1.00000000000000e-03 -4.95492959842596e-02
597 3.72013126562454e-01 1.00000000000000e-03 -4.94295980015593e-02
598 3.75261616446757e-01 1.00000000000000e-03 -4.93104718563148e-02
599 3.78451613006592e-01 1.00000000000000e-03 -4.91919576339153e-02
600 3.81584172841654e-01 1.00000000000000e-03 -4.90740930438058e-02
601 3.84660333365330e-01 1.00000000000000e-03 -4.89569135261263e-02
602 3.87681113156090e-01 1.00000000000000e-03 -4.88404523529937e-02
603 3.90647512302348e-01 1.00000000000000e-03 -4.87247407247748e-02
604 3.93560512740929e-01 1.00000000000000e-03 -4.86098078616683e-02
605 3.96421078589253e-01 1.00000000000000e-03 -4.84956810908934e-02
606 3.99230156471354e-01 1.00000000000000e-03 -4.83823859297576e-02
607 4.01988675837861e-01 1.00000000000000e-03 -4.82699461648585e-02
608 4.04697549280042e-01 1.00000000000000e-03 -4.81583839276447e-02
609 4.07357672838027e-01 1.00000000000000e-03 -4.80477197665624e-02
610 4.09969926303328e-01 1.00000000000000e-03 -4.79379727159752e-02
611 4.12535173515757e-01 1.00000000000000e-03 -4.78291603620501e-02
612 4.15054262654838e-01 1.00000000000000e-03 -4.77212989057762e-02
613 4.17528026525842e-01 1.00000000000000e-03 -4.76144032232744e-02
614 4.19957282840525e-01 1.00000000000000e-03 -4.75084869235469e-02
615 4.22342834492671e-01 1.00000000000000e-03 -4.74035624038008e-02
616 4.24685469828557e-01 1.00000000000000e-03 -4.72996409024738e-02
617 4.26985962912408e-01 1.00000000000000e-03 -4.71967325500780e-02
618 4.29245073786959e-01 1.00000000000000e-03 -4.70948464179770e-02
619 4.31463548729207e-01 1.00000000000000e-03 -4.69939905651880e-02
620 4.33642120501441e-01 1.00000000000000e-03 -4.68941720833188e-02
621 4.35781508597646e-01 1.00000000000000e-03 -4.67953971397131e-02
622 4.37882419485363e-01 1.00000000000000e-03 -4.66976710189013e-02
623 4.39945546843092e-01 1.00000000000000e-03 -4.66009981624265e-02
624 4.41971571793324e-01 1.00000000000000e-03 -4.65053822071207e-02
625 4.43961163131277e-01 1.00000000000000e-03 -4.64108260219016e-02
626 4.45914977549425e-01 1.00000000000000e-03 -4.63173317431517e-02
627 4.47833659857897e-01 1.00000000000000e-03 -4.62249008087433e-02
628 4.49717843200818e-01 1.00000000000000e-03 -4.61335339907638e-02
629 4.51568149268673e-01 1.00000000000000e-03 -4.60432314269969e-02
630 4.53385188506766e-01 1.00000000000000e-03 -4.59539926512087e-02
631 4.55169560319852e-01 1.00000000000000e-03 -4.58658166222882e-02
632 4.56921853273007e-01 1.00000000000000e-03 -4.57787017522889e-02
633 4.58642645288808e-01 1.00000000000000e-03 -4.56926459334085e-02
634 4.60332503840893e-01 1.00000000000000e-03 -4.56076465639567e-02
635 4.61991986143972e-01 1.00000000000000e-03 -4.55237005733406e-02
636 4.63621639340350e-01 1.00000000000000e-03 -4.54408044461105e-02
637 4.65222000683019e-01 1.00000000000000e-03 -4.53589542450999e-02
638 4.66793597715414e-01 1.00000000000000e-03 -4.52781456336910e-02
639 4.68336948447847e-01 1.00000000000000e-03 -4.51983738972391e-02
640 4.69852561530728e-01 1.00000000000000e-03 -4.51196339636872e-02
641 4.71340936424604e-01 1.00000000000000e-03 -4.50419204233979e-02
642 4.72802563567076e-01 1.00000000000000e-03 -4.49652275482309e-02
643 4.74237924536678e-01 1.00000000000000e-03 -4.48895493098938e-02
644 4.75647492213732e-01 1.00000000000000e-03 -4.48148793975903e-02
645 4.77031730938276e-01 1.00000000000000e-03 -4.47412112349908e-02
646 4.78391096665096e-01 1.00000000000000e-03 -4.46685379965496e-02
647 4.79726037115917e-01 1.00000000000000e-03 -4.45968526231900e-02
648 4.81036991928818e-01 1.00000000000000e-03 -4.45261478373774e-02
649 4.82324392804907e-01 1.00000000000000e-03 -4.44564161576087e-02
650 4.83588663652319e-01 1.00000000000000e-03 -4.43876499123267e-02
651 4.84830220727582e-01 1.00000000000000e-03 -4.43198412532889e-02
652 4.86049472774394e-01 1.00000000000000e-03 -4.42529821684036e-02
653 4.87246821159867e-01 1.00000000000000e-03 -4.41870644940540e-02
654 4.88422660008287e-01 1.00000000000000e-03 -4.41220799269249e-02
655 4.89577376332420e-01 1.00000000000000e-03 -4.40580200353537e-02
656 4.90711350162431e-01 1.00000000000000e-03 -4.39948762702154e-02
657 4.91824954672444e-01 1.00000000000000e-03 -4.39326399753623e-02
658 4.92918556304789e-01 1.00000000000000e-03 -4.38713023976322e-02
659 4.93992514891987e-01 1.00000000000000e-03 -4.38108546964387e-02
660 4.95047183776508e-01 1.00000000000000e-03 -4.37512879529582e-02
661 4.96082909928339e-01 1.00000000000000e-03 -4.36925931789280e-02
662 4.97098972040333e-01 1.00000000000000e-03 -4.36348218086066e-02
663 -4.98155330230238e-01 0.00000000000000e+00 4.25797421719849e-02
664 -4.98146470728732e-01 0.00000000000000e+00 4.15632662851424e-02
665 -4.98069476200745e-01 0.00000000000000e+00 4.05308791881707e-02
666 -4.97923464206489e-01 0.00000000000000e+00 3.94874157056575e-02
667 -4.97707812684485e-01 0.00000000000000e+00 3.84369943620617e-02
668 -4.97421898613660e-01 0.00000000000000e+00 3.73837505094627e-02
669 -4.97066363891203e-01 0.00000000000000e+00 3.63314490706452e-02
670 -4.96643086087763e-01 0.00000000000000e+00 3.52832215183105e-02
671 -4.96154245623110e-01 0.00000000000000e+00 3.42417002145787e-02
672 -4.95602410614647e-01 0.00000000000000e+00 3.32089198412313e-02
673 -4.94990290387916e-01 0.00000000000000e+00 3.21863799483458e-02
674 -4.94320609792461e-01 0.00000000000000e+00 3.11751013831836e-02
675 -4.93596003444823e-01 0.00000000000000e+00 3.01757028018107e-02
676 -4.92818948054121e-01 0.00000000000000e+00 2.91884770117902e-02
677 -4.91991721825743e-01 0.00000000000000e+00 2.82134618980605e-02
678 -4.91116384678748e-01 0.00000000000000e+00 2.72505028415432e-02
679 -4.90194773985001e-01 0.00000000000000e+00 2.62993043163087e-02
680 -4.89228509703624e-01 0.00000000000000e+00 2.53594718765388e-02
681 -4.88219005595744e-01 0.00000000000000e+00 2.44305451980592e-02
682 -4.87167483717927e-01 0.00000000000000e+00 2.35120235220396e-02
683 -4.86074990226979e-01 0.00000000000000e+00 2.26033849564148e-02
684 -4.84942411462286e-01 0.00000000000000e+00 2.17041006733395e-02
685 -4.83770489438834e-01 0.00000000000000e+00 2.08136452324859e-02
686 -4.82559836127888e-01 0.00000000000000e+00 1.99315041405131e-02
687 -4.81310946842030e-01 0.00000000000000e+00 1.90571787245270e-02
688 -4.80024212033053e-01 0.00000000000000e+00 1.81901896811899e-02
689 -4.78699928040476e-01 0.00000000000000e+00 1.73300790707106e-02
690 -4.77338306537654e-01 0.00000000000000e+00 1.64764114906549e-02
691 -4.75939482889377e-01 0.00000000000000e+00 1.56287745612297e-02
692 -4.74503523521060e-01 0.00000000000000e+00 1.47867789016736e-02
693 -4.73030432388557e-01 0.00000000000000e+00 1.39500577688975e-02
694 -4.71520156649330e-01 0.00000000000000e+00 1.31182664698582e-02
695 -4.69972591631152e-01 0.00000000000000e+00 1.22910816250882e-02
696 -4.68387585185634e-01 0.00000000000000e+00 1.14682003389253e-02
697 -4.66764941503779e-01 0.00000000000000e+00 1.06493393171772e-02
698 -4.65104424454555e-01 0.00000000000000e+00 9.83423397999507e-03
699 -4.63405760503048e-01 0.00000000000000e+00 9.02263758517234e-03
700 -4.61668641285471e-01 0.00000000000000e+00 8.21432034684776e-03
701 -4.59892725843523e-01 0.00000000000000e+00 7.40906862514343e-03
702 -4.58077642601421e-01 0.00000000000000e+00 6.60668412324292e-03
703 -4.56222991088803e-01 0.00000000000000e+00 5.80698314253701e-03
704 -4.54328343452133e-01 0.00000000000000e+00 5.00979588365400e-03
705 -4.52393245780871e-01 0.00000000000000e+00 4.21496578808055e-03
706 -4.50417219267163e-01 0.00000000000000e+00 3.42234892671412e-03
707 -4.48399761219908e-01 0.00000000000000e+00 2.63181343302165e-03
708 -4.46340345950376e-01 0.00000000000000e+00 1.84323897848264e-03
709 -4.44238425543291e-01 0.00000000000000e+00 1.05651628918167e-03
710 -4.42093430527725e-01 0.00000000000000e+00 2.71546698620571e-04
711 -4.39904770458614e-01 0.00000000000000e+00 -5.11758263018201e-04
712 -4.37671834415252e-01 0.00000000000000e+00 -1.29347724119340e-03
713 -4.35393991432619e-01 0.00000000000000e+00 -2.07367940593247e-03
714 -4.33070590864334e-01 0.00000000000000e+00 -2.85242476287400e-03
715 -4.30700962691288e-01 0.00000000000000e+00 -3.62976444208377e-03
716 -4.28284417777036e-01 0.00000000000000e+00 -4.40574095967953e-03
717 -4.25820248076751e-01 0.00000000000000e+00 -5.18038845530690e-03
718 -4.23307726804138e-01 0.00000000000000e+00 -5.95373290808109e-03
719 -4.20746108560039e-01 0.00000000000000e+00 -6.72579233217440e-03
720 -4.18134629426289e-01 0.00000000000000e+00 -7.49657695378562e-03
721 -4.15472507028021e-01 0.00000000000000e+00 -8.26608937056782e-03
722 -4.12758940566236e-01 0.00000000000000e+00 -9.03432469440510e-03
723 -4.09993110825116e-01 0.00000000000000e+00 -9.80127068150738e-03
724 -4.07174180153366e-01 0.00000000000000e+00 -1.05669078463029e-02
725 -4.04301292424291e-01 0.00000000000000e+00 -1.13312095651786e-02
726 -4.01373572974204e-01 0.00000000000000e+00 -1.20941421677896e-02
727 -3.98390128521695e-01 0.00000000000000e+00 -1.28556650181633e-02
728 -3.95350047068852e-01 0.00000000000000e+00 -1.36157305865056e-02
729 -3.92252397785550e-01 0.00000000000000e+00 -1.43742845124263e-02
730 -3.89096230877980e-01 0.00000000000000e+00 -1.51312656605983e-02
731 -3.85880577442220e-01 0.00000000000000e+00 -1.58866061691834e-02
732 -3.82604449303593e-01 0.00000000000000e+00 -1.66402314923090e-02
733 -3.79266838842967e-01 0.00000000000000e+00 -1.73920604370403e-02
734 -3.75866718810138e-01 0.00000000000000e+00 -1.81420051956258e-02
735 -3.72403042125103e-01 0.00000000000000e+00 -1.88899713734061e-02
736 -3.68874741667793e-01 0.00000000000000e+00 -1.96358580133902e-02
737 -3.65280730056575e-01 0.00000000000000e+00 -2.03795576178292e-02
738 -3.61619899415942e-01 0.00000000000000e+00 -2.11209561674449e-02
739 -3.57891121133896e-01 0.00000000000000e+00 -2.18599331390067e-02
740 -3.54093245608887e-01 0.00000000000000e+00 -2.25963615212894e-02
741 -3.50225101987183e-01 0.00000000000000e+00 -2.33301078307699e-02
742 -3.46285497890264e-01 0.00000000000000e+00 -2.40610321266894e-02
743 -3.42273219132845e-01 0.00000000000000e+00 -2.47889880265604e-02
744 -3.38187029431481e-01 0.00000000000000e+00 -2.55138227223619e-02
745 -3.34025670103886e-01 0.00000000000000e+00 -2.62353769978505e-02
746 -3.29787859759140e-01 0.00000000000000e+00 -2.69534852475883e-02
747 -3.25472293978696e-01 0.00000000000000e+00 -2.76679754979025e-02
748 -3.21077644988391e-01 0.00000000000000e+00 -2.83786694303892e-02
749 -3.16602561321322e-01 0.00000000000000e+00 -2.90853824081701e-02
750 -3.12045667471710e-01 0.00000000000000e+00 -2.97879235054632e-02
751 -3.07405563539647e-01 0.00000000000000e+00 -3.04860955406789e-02
752 -3.02680824866697e-01 0.00000000000000e+00 -3.11796951134152e-02
753 -2.97870001662354e-01 0.00000000000000e+00 -3.18685126457830e-02
754 -2.92971618621151e-01 0.00000000000000e+00 -3.25523324280915e-02
755 -2.87984174530486e-01 0.00000000000000e+00 -3.32309326694579e-02
756 -2.82906141868942e-01 0.00000000000000e+00 -3.39040855533412e-02
757 -2.77735966395051e-01 0.00000000000000e+00 -3.45715572983081e-02
758 -2.72472066726338e-01 0.00000000000000e+00 -3.52331082241232e-02
759 -2.67112833908542e-01 0.00000000000000e+00 -3.58884928233337e-02
760 -2.61656630974823e-01 0.00000000000000e+00 -3.65374598383424e-02
761 -2.56101792494849e-01 0.00000000000000e+00 -3.71797523440318e-02
762 -2.50446624113551e-01 0.00000000000000e+00 -3.78151078358324e-02
763 -2.44689402079412e-01 0.00000000000000e+00 -3.84432583231342e-02
764 -2.38828372762086e-01 0.00000000000000e+00 -3.90639304278097e-02
765 -2.32861752159192e-01 0.00000000000000e+00 -3.96768454876019e-02
766 -2.26787725392076e-01 0.00000000000000e+00 -4.02817196639315e-02
767 -2.20604446190370e-01 0.00000000000000e+00 -4.08782640536581e-02
768 -2.14310036365167e-01 0.00000000000000e+00 -4.14661848041833e-02
769 -2.07902585270588e-01 0.00000000000000e+00 -4.20451832311086e-02
770 -2.01380149253629e-01 0.00000000000000e+00 -4.26149559376161e-02
771 -1.94740751092027e-01 0.00000000000000e+00 -4.31751949344548e-02
772 -1.87982379420051e-01 0.00000000000000e+00 -4.37255877593372e-02
773 -1.81102988141975e-01 0.00000000000000e+00 -4.42658175942740e-02
774 -1.74100495833157e-01 0.00000000000000e+00 -4.47955633792520e-02
775 -1.66972785128514e-01 0.00000000000000e+00 -4.53144999202972e-02
776 -1.59717702098311e-01 0.00000000000000e+00 -4.58222979898130e-02
777 -1.52333055611119e-01 0.00000000000000e+00 -4.63186244167332e-02
778 -1.44816616683877e-01 0.00000000000000e+00 -4.68031421637002e-02
779 -1.37166117818975e-01 0.00000000000000e+00 -4.72755103881838e-02
780 -1.29379252328308e-01 0.00000000000000e+00 -4.77353844840023e-02
781 -1.21453673644305e-01 0.00000000000000e+00 -4.81824160993370e-02
782 -1.13386994617938e-01 0.00000000000000e+00 -4.86162531268306e-02
783 -1.05176786803762e-01 0.00000000000000e+00 -4.90365396608807e-02
784 -9.68205797320984e-02 0.00000000000000e+00 -4.94429159166555e-02
785 -8.83158601684869e-02 0.00000000000000e+00 -4.98350181047750e-02
786 -7.96600713606045e-02 0.00000000000000e+00 -5.02124782549156e-02
