0.00317     0.12272
0.00504     -0.03618
0.00752     0.61382
0.00915     0.50217
0.02148     0.32365
0.02605     0.24240
0.01866     0.41489
0.03723     0.15641
0.04894     0.06317
0.06308     -0.01261
0.07682     -1.04966
0.08183     -0.08971
0.09404     -1.11557
0.10569     -0.15732
0.11924     -1.14254
0.13111     -0.21576
0.14376     -1.13934
0.15569     -0.24480
0.16827     -1.13102
0.18026     -0.26310
0.20481     -0.27690
0.22935     -0.28229
0.25388     -0.28519
0.27841     -0.28437
0.30292     -0.27853
0.32742     -0.26784
0.35193     -0.25733
0.37642     -0.24304
0.40091     -0.22515
0.42539     -0.20148
0.44986     -0.17552
0.47433     -0.14563
0.49878     -0.11250
0.52323     -0.07639
0.54768     -0.03821
0.57211     0.00712
0.59655     0.04823
0.62098     0.09653
0.64465     0.14002
0.66591     0.18806
0.68945     0.23099
0.71343     0.27640
0.71336     -0.47003
0.73824     0.31653
0.75653     -0.21737
0.76300     0.35336
0.78107     -0.22645
0.78748     0.37850
0.80555     -0.20218
0.81196     0.39830
0.82999     -0.16162
0.83646     0.41168
0.85440     -0.10600
0.86098     0.41698
0.87803     -0.04522
0.88550     0.41804
0.90166     0.02000
0.91003     0.41773
0.92396     0.08202
0.93456     0.41508
0.94061     0.13957
0.95910     0.40496
0.96169     0.18773
0.97674     0.24754
0.98367     0.38705
0.99937     0.33764
0.99159     0.26396
1.00747     0.36894
1.01214     0.33193
0.68557     -1.33197
0.70010     -1.09141
0.72820     -0.15049
0.66930     -1.29239
0.65655     -1.27412
0.64031     -1.24671
0.62873     -1.24062
0.61136     -1.22540
0.59282     -1.20408
0.25622     -1.11882
0.28280     -1.10968
0.31285     -1.10968
0.34292     -1.11273
0.37644     -1.11273
0.40420     -1.11882
0.43889     -1.12186
0.47014     -1.13709
0.50252     -1.14318
0.53377     -1.16145
0.56270     -1.17363
0.22618     -1.12491
0.20075     -1.12795
-0.00049     1.13758
-0.00270     1.08886
0.00087     1.03709
-0.00241     0.94878
0.00115     0.90311
0.00375     0.76608
-0.00076     0.70822
-0.00242     0.39458
0.00795     -0.14135
0.01046     -0.23879
0.01293     -0.31492
0.01772     -0.39409
0.02020     -0.47326
0.02725     -0.52808
0.03201     -0.59507
0.03675     -0.64683
0.04264     -0.70164
0.05202     -0.76559
0.05797     -0.84476
0.06507     -0.92698
0.07334     -1.00920
0.73870     -0.19616
