-0.00144     0.20237
0.00050     -0.08880
0.00808     0.55395
-0.00238     0.84944
0.00007     1.05346
-0.00004     1.11897
0.00381     -0.25442
0.00215     0.94273
0.00549     -0.36042
0.01131     -0.52869
0.00561     0.66687
0.01549     -0.60805
0.01348     0.46528
0.02081     -0.67448
0.01838     0.37875
0.02156     0.31696
0.02787     -0.77167
0.03450     0.19154
0.03618     -0.84858
0.04447     -0.92721
0.05198     0.06097
0.04946     -0.98497
0.05663     -1.04834
0.06225     0.00625
0.07108     -1.21089
0.08001     -1.28499
0.07630     -0.04538
0.09946     -0.11525
0.12219     -0.16203
0.14687     -0.19476
0.17152     -0.21512
0.19617     -0.23021
0.20055     -1.24329
0.22080     -0.23812
0.21289     -1.19035
0.22709     -0.88391
0.23997     -0.59896
0.24544     -0.24174
0.26852     -0.65897
0.27006     -0.24193
0.28358     -0.69613
0.29469     -0.24042
0.31230     -0.73017
0.31931     -0.23724
0.33694     -0.73957
0.34392     -0.22675
0.36157     -0.74281
0.36853     -0.21752
0.38619     -0.74371
0.39314     -0.20299
0.41082     -0.74260
0.41910     -0.18441
0.43544     -0.74078
0.44234     -0.16394
0.46006     -0.73828
0.46693     -0.13775
0.48469     -0.73696
0.49152     -0.11146
0.50932     -0.73708
0.51610     -0.08065
0.53394     -0.73709
0.54068     -0.04494
0.55857     -0.73591
0.56525     -0.00821
0.58319     -0.73128
0.58983     0.03146
0.60780     -0.72087
0.61438     0.07955
0.63239     -0.69925
0.63882     0.11943
0.65698     -0.66667
0.66383     0.16883
0.68154     -0.62478
0.68809     0.20755
0.70370     -0.58035
0.71145     0.25445
0.72457     -0.53406
0.73207     0.29159
0.74291     -0.48406
0.75411     0.31915
0.76484     -0.43731
0.77870     0.34770
0.78467     -0.37918
0.80330     0.36924
0.80421     -0.32895
0.82277     -0.26848
0.82790     0.38453
0.84157     -0.21909
0.85252     0.39021
0.85842     -0.16298
0.87714     0.39556
0.88102     -0.10066
0.89946     -0.03590
0.90177     0.39198
0.92267     0.02931
0.92640     0.38667
0.93617     0.08310
0.95104     0.37922
0.95992     0.13947
0.97747     0.18667
0.97569     0.36254
0.99969     0.28523
0.98896     0.22649
0.99400     0.33525
0.09046     -1.33034
0.11240     -1.33337
0.13201     -1.32124
0.15278     -1.30607
0.17238     -1.28483
0.18736     -1.26056
0.25575     -0.61735
0.29630     -0.71748
-0.00108     0.56286
0.00321     0.79951
0.06361     -1.12100
0.00841     -0.45352
