0.00020     0.34734
0.00226     0.07561
-0.00048     0.67241
0.00307     0.97270
0.00031     1.08181
0.00018     1.15074
0.00486     -0.07827
0.00763     -0.20153
0.00461     0.83962
0.00664     0.71208
0.01329     -0.34025
0.01120     -0.26381
0.01522     0.51201
0.01977     0.41754
0.01352     0.59657
0.02270     -0.40511
0.02927     0.31434
0.02993     -0.58586
0.03695     0.23872
0.04155     -0.67249
0.04793     0.16691
0.05222     -0.78751
0.06283     0.09148
0.06195     -0.83991
0.06708     -0.91160
0.07444     -0.98694
0.08011     0.01325
0.09018     -1.06566
0.10320     -0.05849
0.11269     -1.09644
0.12614     -0.11732
0.13725     -1.10221
0.15076     -0.15508
0.16180     -1.10053
0.17535     -0.17957
0.18634     -1.10037
0.19993     -0.19574
0.21090     -1.10185
0.22450     -0.20769
0.23544     -1.09992
0.24906     -0.21328
0.26000     -1.10601
0.27361     -0.21472
0.28455     -1.10789
0.29816     -0.21406
0.30910     -1.11067
0.32270     -0.20983
0.33366     -1.11706
0.34723     -0.19899
0.35822     -1.12195
0.37175     -0.18883
0.38279     -1.13180
0.39627     -0.17212
0.40735     -1.14021
0.42078     -0.15140
0.43192     -1.15019
0.44528     -0.12966
0.45648     -1.15901
0.46978     -0.10206
0.48105     -1.17126
0.49426     -0.07213
0.50563     -1.18466
0.51874     -0.03696
0.53020     -1.20001
0.54322     0.00043
0.55479     -1.22176
0.56719     0.04021
0.57938     -1.24252
0.59216     0.07794
0.60398     -1.27116
0.61661     0.12849
0.62859     -1.29971
0.64108     0.16962
0.65320     -1.33108
0.66553     0.22061
0.67780     -1.36044
0.69000     0.26042
0.70241     -1.39392
0.71445     0.30915
0.72702     -1.42319
0.73064     0.34338
0.75161     -1.44922
0.75270     0.36741
0.77622     -1.47734
0.77719     0.39744
0.80080     -1.49793
0.80169     0.41866
0.82540     -1.52122
0.82621     0.43163
0.84997     -1.53682
0.85075     0.43824
0.87454     -1.54673
0.87529     0.44101
0.89909     -1.54937
0.89984     0.44075
0.92363     -1.54226
0.92440     0.43524
0.94813     -1.52102
0.94897     0.42463
0.97275     -1.48631
0.97356     0.39826
0.99382     -1.43579
0.99728     0.34204
1.00539     -1.37683
1.00258     -0.72080
1.00328     -0.29161
1.00279     0.04501
1.00299     0.15014
1.00290     0.26692
-0.00142     0.92890
0.02685     -0.53237
0.02188     -0.46838
