-0.00749    0.09281
-0.00655    0.13555
-0.00642    0.47211
-0.00638    0.55759
-0.00607    0.03772
-0.00602    0.16771
-0.00551    0.42404
-0.00531    0.66560
-0.00481    0.21900
-0.00476    -0.04875
-0.00475    -0.01403
-0.00464    0.26377
-0.00442    0.30059
-0.00410    0.36607
-0.00354    -0.10094
-0.00327    0.61175
-0.00325    -0.20500
-0.00298    -0.25175
-0.00291    -0.15342
-0.00189    -0.29118
-0.00022    -0.32654
-0.00012    0.52471
0.00152    -0.37181
0.00234    0.46794
0.00253    -0.41469
0.00435    -0.50817
0.00435    -0.46541
0.00564    0.41069
0.00661    -0.56159
0.00933    0.35995
0.00988    -0.61234
0.01210    0.31187
0.01265    -0.66576
0.01344    -0.71126
0.01511    0.25908
0.01945    -0.75830
0.02228    0.20771
0.02281    -0.80998
0.02766    -0.84531
0.02876    0.16498
0.03526    0.13828
0.03959    0.10389
0.04351    -0.88455
0.04917    0.09022
0.05557    0.06627
0.06458    -0.89807
0.06712    0.03658
0.07887    0.02081
0.08415    -0.89712
0.08815    0.00747
0.09662    -0.01680
0.10121    -0.88788
0.10672    -0.02456
0.11703    -0.04507
0.11958    -0.86959
0.13166    -0.06548
0.13427    -0.86059
0.14293    -0.07794
0.14542    -0.85256
0.15407    -0.08861
0.15823    -0.84750
0.16738    -0.11526
0.17872    -0.84070
0.18100    -0.12062
0.19243    -0.14252
0.19250    -0.83483
0.20859    -0.82843
0.20978    -0.14997
0.22316    -0.82488
0.22836    -0.16597
0.23901    -0.82351
0.23945    -0.17751
0.25847    -0.81790
0.25889    -0.18799
0.27276    -0.81987
0.27438    -0.19887
0.28663    -0.81764
0.29430    -0.20595
0.30480    -0.81487
0.31175    -0.21615
0.32340    -0.81732
0.33069    -0.22108
0.34062    -0.82032
0.34626    -0.22410
0.36001    -0.82022
0.36489    -0.22455
0.37449    -0.81849
0.38390    -0.22726
0.39056    -0.81858
0.40457    -0.22679
0.40951    -0.81856
0.42093    -0.22665
0.42845    -0.81898
0.43990    -0.82278
0.44199    -0.21911
0.44985    -0.82493
0.46141    -0.21433
0.46599    -0.83050
0.47925    -0.83135
0.48112    -0.19810
0.49656    -0.82805
0.49931    -0.18434
0.50896    -0.82512
0.51774    -0.17205
0.52072    -0.80398
0.53115    -0.78021
0.53703    -0.15692
0.54025    -0.75587
0.54594    -0.72855
0.55235    -0.68640
0.55701    -0.65167
0.55960    -0.13969
0.56459    -0.60323
0.57207    -0.54655
0.57841    -0.49674
0.57856    -0.11581
0.58310    -0.45131
0.59107    -0.42327
0.59613    -0.39787
0.59837    -0.09209
0.60620    -0.37483
0.61589    -0.06999
0.62052    -0.37488
0.63608    -0.37911
0.63619    -0.03254
0.65279    -0.38711
0.65308    -0.00845
0.66766    -0.38174
0.67428    0.01813
0.68024    -0.37363
0.69336    0.05196
0.69470    -0.37794
0.70607    0.07333
0.71133    -0.36566
0.71986    0.09379
0.72485    -0.35084
0.73502    0.11175
0.74316    -0.32712
0.75346    0.14916
0.76180    -0.29401
0.77311    0.18063
0.78134    -0.25520
0.79127    -0.23200
0.79189    0.22003
0.80681    -0.21059
0.81141    0.24092
0.82702    -0.18242
0.82980    0.27257
0.84806    -0.15510
0.84910    0.29898
0.86805    0.31271
0.86935    -0.13108
0.88741    -0.10897
0.88873    0.34140
0.90731    -0.09133
0.90768    0.35846
0.92426    0.36982
0.92516    -0.07618
0.94388    -0.04616
0.94919    0.37078
0.95877    -0.02166
0.96600    0.01131
0.96761    0.35818
0.97252    0.04604
0.97996    0.06742
0.98517    0.33175
0.98938    0.09042
0.99211    0.27846
0.99298    0.12620
0.99609    0.15706
0.99719    0.24251
0.99859    0.19833
