-0.00873    0.38645
-0.00873    0.34183
-0.00781    0.63314
-0.00781    0.54391
-0.00781    0.46255
-0.00691    0.18530
-0.00691    0.24000
-0.00689    0.02953
-0.00672    -0.01621
-0.00667    -0.12929
-0.00632    -0.06739
-0.00624    0.67979
-0.00604    0.29772
-0.00604    0.12955
-0.00597    -0.18567
-0.00561    0.07166
-0.00432    -0.23180
-0.00388    0.59252
-0.00235    -0.29656
-0.00230    -0.34314
-0.00193    0.51786
-0.00138    -0.45337
-0.00086    -0.39603
-0.00046    -0.49536
-0.00046    -0.52685
0.00029    0.42662
0.00138    -0.55572
0.00230    -0.60296
0.00432    -0.64683
0.00637    0.35922
0.00675    -0.69766
0.00965    -0.73681
0.01057    -0.75781
0.01149    0.31556
0.01383    -0.81622
0.01642    0.26667
0.01700    -0.85492
0.01987    -0.89309
0.02419    0.22061
0.02895    -0.92842
0.03263    0.20006
0.03814    0.17119
0.04090    -0.95468
0.04458    0.13969
0.05184    0.11122
0.05754    -0.96897
0.06204    0.09505
0.06847    0.07929
0.07724    0.04828
0.07905    -0.96893
0.08686    0.02678
0.09158    -0.96494
0.09607    0.00460
0.10524    -0.95214
0.10713    -0.01466
0.11535    -0.03099
0.11994    -0.94428
0.12454    -0.04675
0.13270    -0.93675
0.13477    -0.06649
0.14660    -0.08615
0.15119    -0.92370
0.15689    -0.10451
0.16570    -0.91706
0.17019    -0.12426
0.17969    -0.90500
0.18428    -0.13868
0.18980    -0.89976
0.19623    -0.15707
0.20475    -0.89675
0.21002    -0.18071
0.21857    -0.20227
0.22510    -0.89351
0.23153    -0.21339
0.23902    -0.89216
0.24311    -0.22012
0.25322    -0.23850
0.25414    -0.88410
0.26315    -0.25265
0.26700    -0.88412
0.27885    -0.88262
0.28682    -0.27308
0.29690    -0.88073
0.30669    -0.28502
0.31446    -0.87736
0.32215    -0.29895
0.33606    -0.87091
0.33675    -0.30800
0.35438    -0.86773
0.35852    -0.32579
0.37442    -0.86011
0.37753    -0.33240
0.39049    -0.85433
0.40345    -0.34559
0.40395    -0.84493
0.41774    -0.83445
0.42159    -0.34684
0.42885    -0.82441
0.44643    -0.81401
0.44837    -0.34766
0.46565    -0.79276
0.46668    -0.34222
0.48707    -0.32424
0.48742    -0.76800
0.50539    -0.30749
0.50573    -0.74854
0.52420    -0.28764
0.52842    -0.72974
0.53476    -0.28162
0.54366    -0.27037
0.54781    -0.72264
0.55377    -0.26251
0.56112    -0.71392
0.56629    -0.24898
0.57485    -0.70077
0.57583    -0.23105
0.58815    -0.21263
0.59005    -0.68941
0.60042    -0.19291
0.61035    -0.64988
0.61075    -0.17336
0.61627    -0.62476
0.61994    -0.59852
0.62270    -0.15238
0.62547    -0.56521
0.63463    -0.13424
0.63540    -0.49821
0.64361    -0.44950
0.65028    -0.41748
0.65801    -0.09980
0.65966    -0.37517
0.67417    -0.06584
0.67721    -0.32374
0.69072    -0.03700
0.69141    -0.30732
0.70450    -0.30208
0.70668    -0.00897
0.72271    -0.29119
0.72827    0.03510
0.74127    0.06529
0.74141    -0.27721
0.75937    0.10190
0.76162    -0.25331
0.77344    -0.23918
0.77800    0.13110
0.78241    -0.22768
0.79289    0.16156
0.79946    -0.20600
0.81112    0.19379
0.81466    -0.19552
0.82491    -0.17364
0.82618    0.21874
0.83540    -0.16773
0.84365    0.24832
0.85613    -0.13580
0.85700    0.26433
0.87449    -0.12112
0.87454    0.29081
0.89088    0.30444
0.89933    -0.09780
0.90969    0.33277
0.92179    -0.06999
0.92395    0.35305
0.93612    0.36421
0.94555    -0.02778
0.94715    0.36157
0.96153    0.35917
0.96301    0.02439
0.97621    0.07362
0.98036    0.34163
0.98942    0.13994
0.99436    0.28265
0.99436    0.17165
