-0.00272    0.42325
-0.00271    0.47459
-0.00244    0.19249
-0.00231    0.13625
-0.00229    0.23894
-0.00228    0.32846
-0.00227    0.37322
-0.00160    0.08154
-0.00156    0.28578
-0.00145    -0.15338
-0.00144    -0.11388
-0.00132    0.52857
-0.00077    -0.06024
-0.00076    0.02853
-0.00065    0.56976
-0.00051    -0.01646
-0.00039    0.61547
0.00006    -0.19339
0.00128    -0.25343
0.00204    -0.30735
0.00432    -0.37892
0.00489    -0.56938
0.00491    -0.45089
0.00601    -0.51207
0.00839    -0.63448
0.00855    0.49973
0.01036    -0.68259
0.01333    0.45752
0.01341    -0.72683
0.01548    0.39153
0.01626    -0.78676
0.02076    0.34481
0.02139    -0.85168
0.02848    0.30016
0.03054    -0.90974
0.03529    0.27063
0.03877    0.24027
0.04541    -0.95976
0.04812    0.21537
0.05614    -0.97736
0.05678    0.18131
0.06369    0.15222
0.06600    -0.98516
0.07308    0.12383
0.08243    -0.99171
0.08567    0.08382
0.09667    0.06015
0.10380    -0.98250
0.10495    0.03268
0.11499    0.01017
0.12369    -0.97519
0.12456    -0.01239
0.13698    -0.03453
0.14116    -0.96835
0.14614    -0.06347
0.15768    -0.95784
0.15912    -0.09927
0.17164    -0.93756
0.18032    -0.14360
0.18630    -0.92699
0.18976    -0.16330
0.19894    -0.92166
0.20936    -0.20022
0.21537    -0.90631
0.22294    -0.22855
0.22911    -0.88368
0.24131    -0.86366
0.24468    -0.25932
0.25231    -0.84783
0.25841    -0.27819
0.26174    -0.83471
0.26708    -0.29486
0.28183    -0.80094
0.28329    -0.32086
0.29522    -0.78685
0.30704    -0.33929
0.30732    -0.78186
0.31848    -0.35282
0.32321    -0.76804
0.33856    -0.36313
0.33900    -0.76544
0.35789    -0.75396
0.36196    -0.37983
0.36991    -0.74309
0.37718    -0.38571
0.38524    -0.73163
0.39744    -0.39617
0.40596    -0.72053
0.41280    -0.39453
0.42442    -0.70792
0.43383    -0.39369
0.44064    -0.69622
0.45203    -0.38872
0.45674    -0.68141
0.46869    -0.38325
0.47235    -0.67337
0.48705    -0.37590
0.49267    -0.65565
0.50302    -0.36244
0.51027    -0.63988
0.52353    -0.34434
0.52641    -0.63120
0.53920    -0.62396
0.53994    -0.32566
0.55581    -0.30726
0.55705    -0.61692
0.57390    -0.28722
0.57615    -0.60981
0.59053    -0.60361
0.59517    -0.26004
0.60525    -0.60466
0.60966    -0.23370
0.61625    -0.58620
0.62365    -0.20703
0.62745    -0.56498
0.64068    -0.17745
0.64434    -0.50361
0.65385    -0.47288
0.65556    -0.15344
0.65936    -0.42284
0.66725    -0.38327
0.67225    -0.11474
0.67587    -0.34644
0.68243    -0.31382
0.68600    -0.09101
0.69238    -0.28847
0.69406    -0.07074
0.70247    -0.26738
0.70995    -0.03926
0.71429    -0.24987
0.72722    -0.23572
0.72884    -0.01057
0.73824    -0.21703
0.73914    0.00828
0.75019    0.03028
0.75026    -0.20127
0.75844    0.04610
0.76481    -0.18822
0.77177    0.07046
0.77581    -0.17766
0.78737    -0.16200
0.79066    0.11075
0.79690    -0.14864
0.80727    -0.13578
0.80795    0.13575
0.81799    -0.11699
0.81985    0.14966
0.82908    -0.10466
0.83875    0.18899
0.84651    -0.08212
0.85742    0.22804
0.86347    -0.05726
0.87575    -0.04048
0.87653    0.25253
0.88729    -0.02856
0.89507    0.27524
0.90585    -0.00196
0.91345    0.30864
0.91700    0.01492
0.92605    0.02665
0.92890    0.32892
0.94001    0.05402
0.94915    0.33623
0.95328    0.07460
0.96377    0.10720
0.96753    0.33683
0.97294    0.13355
0.97962    0.15735
0.98487    0.18888
0.98624    0.31900
0.99240    0.21730
0.99584    0.25891
