-0.00572    0.53361
-0.00486    0.42127
-0.00485    0.47233
-0.00482    0.60510
-0.00398    0.34978
-0.00323    0.69480
-0.00311    0.23745
-0.00310    0.28596
-0.00305    0.15926
-0.00206    0.06804
-0.00166    -0.08621
-0.00164    -0.01487
-0.00135    0.64054
-0.00081    -0.18377
-0.00067    0.57015
0.00018    0.50927
0.00176    -0.24372
0.00258    -0.49052
0.00275    0.44905
0.00301    -0.29616
0.00346    -0.35382
0.00431    -0.43175
0.00670    0.40343
0.00846    0.35237
0.00859    -0.57937
0.01023    0.30386
0.01378    0.24259
0.01547    -0.64316
0.02177    0.18389
0.02321    -0.69644
0.02681    0.13984
0.03526    -0.75579
0.04037    0.09224
0.05421    -0.76182
0.06297    0.04591
0.07316    -0.76672
0.08106    0.01905
0.09103    -0.76153
0.10293    -0.01757
0.11123    -0.75065
0.12390    -0.03311
0.13001    -0.74093
0.14500    -0.06058
0.14839    -0.73544
0.16407    -0.07606
0.16696    -0.72274
0.18268    -0.08492
0.18630    -0.71390
0.20459    -0.09778
0.20948    -0.69844
0.22165    -0.10863
0.22650    -0.69370
0.24112    -0.12400
0.24372    -0.69148
0.26157    -0.12950
0.26344    -0.69006
0.27685    -0.13416
0.28249    -0.68712
0.30068    -0.14647
0.30230    -0.68336
0.32029    -0.68469
0.32156    -0.14951
0.34192    -0.68663
0.34298    -0.15103
0.35925    -0.14879
0.36087    -0.68726
0.37121    -0.68318
0.37954    -0.14984
0.38694    -0.67815
0.39849    -0.14649
0.40027    -0.67301
0.41084    -0.66914
0.41904    -0.14701
0.43031    -0.65285
0.44022    -0.13577
0.44616    -0.63042
0.45718    -0.59883
0.45986    -0.13171
0.47052    -0.56560
0.47812    -0.12195
0.48184    -0.53791
0.49008    -0.50683
0.50252    -0.48838
0.50552    -0.10809
0.51942    -0.48122
0.52464    -0.10339
0.53453    -0.48374
0.54359    -0.09367
0.54731    -0.49247
0.56427    -0.07281
0.56505    -0.51475
0.57625    -0.52431
0.58150    -0.05511
0.58963    -0.54232
0.60021    -0.03755
0.60030    -0.54995
0.61127    -0.55598
0.61562    -0.01750
0.63309    -0.56443
0.63966    0.01027
0.65376    -0.57756
0.65990    0.03135
0.66607    -0.56510
0.67972    0.05986
0.68030    -0.54209
0.68919    -0.51653
0.69825    0.08681
0.69838    -0.50036
0.70977    -0.46768
0.71780    0.10622
0.72032    -0.43730
0.73188    -0.40919
0.73831    0.13850
0.74611    -0.38362
0.75748    0.16706
0.76018    -0.36055
0.77325    -0.33412
0.77605    0.19618
0.78523    -0.30437
0.79431    0.22394
0.79968    -0.28498
0.80924    -0.26091
0.81394    0.24054
0.82158    -0.24132
0.83147    -0.22510
0.83239    0.26140
0.83903    -0.20788
0.84312    0.27535
0.85103    -0.18931
0.85573    0.28828
0.86539    -0.16927
0.87496    0.30629
0.88527    -0.14003
0.89339    0.31710
0.90460    -0.11414
0.90804    0.33301
0.92224    0.33683
0.92433    -0.08086
0.93735    0.33942
0.94372    -0.03875
0.95197    0.34087
0.96138    0.00336
0.96841    0.03312
0.97040    0.32311
0.97776    0.06606
0.98353    0.10209
0.98426    0.27836
0.98725    0.13913
0.99157    0.23208
0.99501    0.18723
