    0.9992293         0.3760834                                                                                                     
    0.9961514         0.3351172                                                                                                     
    0.9900146         0.2738503                                                                                                     
    0.9808566         0.2285642                                                                                                     
     0.968734         0.1929443                                                                                                     
    0.9537215         0.1636376                                                                                                     
    0.9359117         0.1389209                                                                                                     
    0.9154143         0.1176702                                                                                                     
    0.8923557        0.09917888                                                                                                     
    0.8668782        0.08299567                                                                                                     
    0.8391387        0.06875619                                                                                                     
    0.8093083        0.05613419                                                                                                     
     0.777571          0.044995                                                                                                     
    0.7441223        0.03515037                                                                                                     
    0.7091685        0.02642583                                                                                                     
    0.6729251        0.01867073                                                                                                     
    0.6356156        0.01197106                                                                                                     
      0.59747       0.006170455                                                                                                     
    0.5587234       0.001570232                                                                                                     
    0.5196148      -0.001895119                                                                                                     
    0.4803852      -0.003666676                                                                                                     
    0.4412766      -0.003771544                                                                                                     
      0.40253      -0.001420016                                                                                                     
    0.3643844       0.003443134                                                                                                     
    0.3270749        0.01219898                                                                                                     
    0.2908315        0.02483667                                                                                                     
    0.2558777        0.04320238                                                                                                     
     0.222429        0.06717137                                                                                                     
    0.1906917        0.09948795                                                                                                     
    0.1608613         0.1399099                                                                                                     
    0.1331218         0.1926454                                                                                                     
    0.1076443         0.2573009                                                                                                     
   0.08458571         0.3403833                                                                                                     
   0.06408833           0.44146                                                                                                     
   0.04627849         0.5701464                                                                                                     
   0.03126599         0.7210732                                                                                                     
   0.01914339         0.8896186                                                                                                     
  0.009985435         0.9985696                                                                                                     
  0.003848581         0.8158399                                                                                                     
 0.0007706666       -0.03647976                                                                                                     
 0.0007706666         -1.440895                                                                                                     
  0.003848581         -2.329083                                                                                                     
  0.009985435         -2.468028                                                                                                     
   0.01914339         -2.193375                                                                                                     
   0.03126599           -1.9322                                                                                                     
   0.04627849         -1.690901                                                                                                     
   0.06408833         -1.504188                                                                                                     
   0.08458571         -1.346104                                                                                                     
    0.1076443         -1.217113                                                                                                     
    0.1331218         -1.105031                                                                                                     
    0.1608613         -1.007901                                                                                                     
    0.1906917        -0.9205282                                                                                                     
     0.222429        -0.8416218                                                                                                     
    0.2558777        -0.7691299                                                                                                     
    0.2908315        -0.7019283                                                                                                     
    0.3270749        -0.6395659                                                                                                     
    0.3643844        -0.5811666                                                                                                     
      0.40253        -0.5266079                                                                                                     
    0.4412766        -0.4753202                                                                                                     
    0.4803852          -0.42757                                                                                                     
    0.5196148        -0.3824057                                                                                                     
    0.5587234        -0.3400795                                                                                                     
      0.59747        -0.2999503                                                                                                     
    0.6356156        -0.2621232                                                                                                     
    0.6729251        -0.2258304                                                                                                     
    0.7091685        -0.1910539                                                                                                     
    0.7441223        -0.1572133                                                                                                     
     0.777571        -0.1242669                                                                                                     
    0.8093083       -0.09142157                                                                                                     
    0.8391387       -0.05873552                                                                                                     
    0.8668782       -0.02549671                                                                                                     
    0.8923557       0.008489179                                                                                                     
    0.9154143        0.04402161                                                                                                     
    0.9359117        0.08134369                                                                                                     
    0.9537215         0.1215912                                                                                                     
     0.968734         0.1657783                                                                                                     
    0.9808566         0.2158553                                                                                                     
    0.9900146         0.2754113                                                                                                     
    0.9961514         0.3530779                                                                                                     
    0.9992293         0.4042044                                                                                                     

